distance,flow
39,2.18213279959e-09
40,1.32126607984e-13
40,2.78942284165e-18
40,4.25538714316e-06
40,1.26821830065e-18
40,2.12073496565e-15
40,3.36320900359e-10
40,1.91686715756e-13
40,3.52729380992e-05
40,8.24414292944e-05
40,8.76055040168e-14
40,5.54905962702e-12
40,7.3272174672e-15
40,3.75307792983e-11
40,2.67415353727e-10
40,1.7737928124e-06
40,1.61605780232e-12
40,2.10305686313e-12
40,4.31094268037e-18
40,4.69897849174e-16
40,0.000103892175719
40,4.62352913063e-13
40,4.20777744934e-05
40,1.58849742519e-16
40,1.69650016824e-08
40,1.59032205487e-16
40,2.77429007741e-07
40,2.53130505747e-08
40,8.7231029176e-07
40,6.39101486778e-07
40,0.00104263349545
40,7.98687250525e-08
40,9.92887921466e-05
40,2.56758307884e-07
40,7.77379695897e-07
40,7.21541157162e-06
40,3.04467750533e-08
40,4.83939616311e-06
40,5.0505431989e-05
40,4.48169102796e-06
40,0.00021379733926
40,0.000423839964701
40,5.04575596904e-06
40,5.25335950457e-07
40,0.000218318809228
40,0.000247795467266
40,2.2500203506e-08
40,4.30242338685e-06
40,1.24985734377e-09
40,1.08409857221e-07
40,0.000302972018281
40,0.00155106563413
40,5.69577793503e-10
40,1.01424404817e-07
40,1.25313805959e-07
40,1.41015759091e-11
40,0.00325621143631
40,0.0691534301557
40,0.0121907170874
40,0.000102387983629
40,3.77939145723e-16
40,4.27910605896e-19
40,1.03016911564e-07
40,3.73500449553e-06
40,2.68036446875e-13
41,3.83544403686e-16
41,2.85186417338e-09
41,1.78151360331e-14
41,9.30396170147e-08
41,1.94428158033e-09
41,6.31025230818e-09
41,2.45075852635e-15
41,3.58884865154e-18
41,1.16151689477e-07
41,8.72219596132e-14
41,1.54078056648e-08
41,1.73256416186e-13
41,3.36320900359e-10
41,3.52729380992e-05
41,3.74377969596e-11
41,1.49838141363e-06
41,6.98736404021e-08
41,1.77378872026e-06
41,4.62352913063e-13
41,2.09998617934e-12
41,2.0729312804e-08
41,4.10021897902e-08
41,1.44617704499e-08
41,1.58339259042e-08
41,5.40906993174e-10
41,1.01424404817e-07
41,2.33687689944e-08
41,7.96074514968e-07
41,5.54905962702e-12
41,1.39851386296e-07
41,5.0505431989e-05
41,2.45147959396e-15
41,7.77379695897e-07
41,7.93278180593e-08
41,9.92887921466e-05
41,7.80111245633e-08
41,0.000422201731901
41,7.21541157162e-06
41,1.52339632962e-07
41,3.04467750533e-08
41,6.77943449253e-10
41,4.48169102796e-06
41,4.30242338685e-06
41,0.000213644999627
41,5.46969663984e-07
41,9.69131061631e-08
41,4.49878630505e-06
41,0.000218318809228
41,0.000302972018281
41,1.08045448155e-07
41,6.39101486778e-07
41,0.000247795467266
41,0.00155106563413
41,4.49603319431e-14
41,0.000960298464588
41,1.38706682269e-16
41,0.000105924898194
41,0.00107013804256
41,0.0586778867856
41,0.0369433745566
41,1.24641952236e-14
41,3.53971455987e-18
41,2.51332126004e-10
41,6.16312226593e-09
41,3.55578115193e-14
41,6.15163537054e-16
41,0.00103840946787
41,4.22402758321e-06
41,8.31944833412e-16
41,4.67552840498e-16
41,2.02825065145e-15
41,2.43783245439e-20
41,2.4249793469e-15
42,5.99779381004e-11
42,1.61538500087e-14
42,2.24803380426e-10
42,3.5670803546e-11
42,1.54078056648e-08
42,3.52729380992e-05
42,1.1644738768e-10
42,2.09593905092e-12
42,1.77378465936e-06
42,6.15307684329e-12
42,4.62352913063e-13
42,4.60264408909e-10
42,3.66347794538e-05
42,0.000812768371841
42,1.27175102267e-08
42,3.66347794538e-05
42,4.10021897902e-08
42,7.92752501736e-08
42,1.39391121887e-07
42,7.77379695897e-07
42,1.16206100039e-10
42,9.01482478934e-07
42,7.21541157162e-06
42,5.0505431989e-05
42,1.5201918084e-07
42,4.48169102796e-06
42,1.03393844238e-08
42,0.000212743517148
42,4.30242338685e-06
42,2.0729312804e-08
42,0.000247795467266
42,0.000147530092747
42,0.000234871807892
42,8.65737217392e-08
42,4.01133631422e-06
42,1.08045448155e-07
42,4.8744999083e-07
42,5.46969663984e-07
42,0.000302972018281
42,1.05255250638e-11
42,0.00155106563413
42,9.92887921466e-05
42,1.17272753818e-10
42,0.0174552698216
42,1.57102566177e-13
42,0.00557635009472
42,0.00826215186002
42,1.16368505182e-10
42,1.50173610163e-08
42,3.12847201163e-11
42,7.96074514968e-07
42,2.61565083297e-11
42,6.8184059267e-11
42,2.16057683084e-08
42,0.000422201731901
42,2.02356421112e-15
42,1.48260479088e-16
42,3.36320900359e-10
42,1.01424404817e-07
42,2.02356421112e-15
42,1.17308134939e-10
43,5.58373399515e-13
43,4.52688569895e-15
43,3.52729380992e-05
43,7.30802628897e-11
43,7.21745460278e-10
43,1.41110516304e-07
43,5.29155983107e-05
43,4.62352913063e-13
43,2.09141216522e-12
43,4.28528194372e-11
43,7.77379695897e-07
43,1.77378061353e-06
43,1.03788407341e-07
43,2.24245007026e-10
43,1.39348269068e-07
43,2.90716136627e-06
43,5.0505431989e-05
43,1.03393844238e-08
43,4.30825020535e-06
43,1.08280715147e-07
43,1.51224355117e-07
43,4.8744999083e-07
43,4.30242338685e-06
43,4.48169102796e-06
43,4.82989462302e-09
43,0.000247795467266
43,2.9765203096e-06
43,0.000302972018281
43,0.000147530092747
43,0.000234871807892
43,8.17438271162e-08
43,1.03481600463e-06
43,5.46969663984e-07
43,0.000230679602284
43,0.00155106563413
43,0.000159827918838
43,0.000804835785589
43,0.0179874290257
43,3.66347794538e-05
43,7.44903930462e-08
43,4.00999408482e-08
43,3.66347794538e-05
43,9.02248941991e-10
43,7.78021679787e-12
43,1.60092090671e-07
44,7.11056638262e-15
44,1.03393844238e-08
44,3.52729380992e-05
44,1.08964312598e-13
44,4.62352913063e-13
44,2.20289157663e-13
44,2.66324904291e-06
44,1.77377669388e-06
44,1.97553018592e-12
44,7.77379695897e-07
44,2.48405267426e-06
44,4.23108692007e-07
44,1.61272796208e-10
44,3.61201427236e-09
44,5.0505431989e-05
44,4.48169102796e-06
44,4.8744999083e-07
44,4.30242338685e-06
44,0.000247795467266
44,0.000302972018281
44,0.000147530092747
44,5.46969663984e-07
44,0.000230679602284
44,1.03481600463e-06
44,2.65431013961e-06
44,0.000234871807892
44,7.2986008033e-08
44,1.15057643008e-10
44,0.00155106563413
44,2.20123655437e-05
44,0.0411659010251
44,1.35621197152e-07
44,8.75781908323e-09
45,6.66555285751e-15
45,2.08039101419e-15
45,1.23287175731e-09
45,7.22277197778e-09
45,1.19765694211e-11
45,1.00341917412e-08
45,3.41366051993e-09
45,4.62352913063e-13
45,1.15379744054e-08
45,2.51912441184e-08
45,9.60728668823e-09
45,7.77379695897e-07
45,4.33827837644e-09
45,2.32693341547e-08
45,6.7689449845e-08
45,9.79899759738e-08
45,3.60819624119e-09
45,2.26623330786e-06
45,4.30242338685e-06
45,4.8744999083e-07
45,0.000247795467266
45,0.00155106563413
45,1.03481600463e-06
45,0.000234871807892
45,0.000230679602284
45,0.000302972018281
45,9.19560069153e-09
45,2.64511453892e-06
45,8.75781908323e-09
45,5.46969663984e-07
45,7.17531362757e-08
45,2.20123655437e-05
45,0.0479930788249
45,0.00309185980602
45,4.48169102796e-06
45,2.14405705883e-07
46,3.83349568242e-09
46,9.60728668823e-09
46,2.55173238362e-09
46,3.08646750313e-09
46,1.00341917412e-08
46,8.98624202177e-09
46,2.51912441184e-08
46,3.27193016808e-10
46,1.48389123769e-09
46,4.33827837644e-09
46,4.62352913063e-13
46,2.94738808025e-09
46,1.47369404012e-09
46,3.43693054934e-12
46,7.77379695897e-07
46,1.59179293311e-08
46,4.30242338685e-06
46,4.48169102796e-06
46,1.3237370358e-10
46,4.8744999083e-07
46,0.000247795467266
46,1.23287175731e-09
46,2.35904544252e-06
46,0.000230679602284
46,3.83618304591e-09
46,0.000302972018281
46,1.03481600463e-06
46,7.16585280671e-08
46,2.89392473256e-12
46,0.00155106563413
46,1.72628237066e-10
46,2.20123655437e-05
46,1.64238002034e-10
46,0.00484445264392
46,6.3680638562e-08
46,4.2413275888e-13
46,1.78057380845e-10
46,9.79899759738e-08
46,1.88687672239e-10
46,1.75856752038e-13
47,2.07195764636e-10
47,2.51912441184e-08
47,2.58322944755e-15
47,0.000230679602284
47,9.36865981036e-12
47,4.33827837644e-09
47,7.77379695897e-07
47,1.59180381025e-08
47,6.3680638562e-08
47,4.48169102796e-06
47,3.43434731989e-12
47,4.8744999083e-07
47,4.30242338685e-06
47,1.23287175731e-09
47,0.000247795467266
47,2.20123655437e-05
47,2.35495626685e-06
47,0.000302972018281
47,1.03481600463e-06
47,6.39918124646e-08
47,0.000114722672702
47,4.08917566739e-09
47,1.47369404012e-09
47,0.00155106563413
47,7.1912791829e-10
47,0.0492849271715
47,1.69338452539e-09
47,1.71501025527e-10
47,4.62352913063e-13
48,2.00945919826e-15
48,4.8744999083e-07
48,2.13552302144e-09
48,1.06628117124e-10
48,7.91025786089e-09
48,7.7727306778e-07
48,6.3680638562e-08
48,4.30242338685e-06
48,4.48169102796e-06
48,5.88254618846e-07
48,0.000247795467266
48,1.766701648e-06
48,0.000230679602284
48,2.12280021445e-09
48,6.18690122502e-08
48,1.03481600463e-06
48,0.000114722672702
48,2.20123655437e-05
48,0.00155106563413
48,2.20275535499e-09
48,0.059090787714
48,0.000256166752419
48,3.43233786069e-12
49,2.20275535499e-09
49,2.13552302144e-09
49,2.32484598621e-07
49,3.3597899088e-09
49,4.5504679521e-09
49,6.3680638562e-08
49,4.25567193225e-05
49,5.60598846006e-09
49,1.06628117124e-10
49,1.2791779525e-11
49,0.000247795467266
49,5.9238970222e-09
49,3.50195466064e-07
49,1.57589896344e-06
49,2.20123655437e-05
49,0.000114722672702
49,5.5945115228e-08
49,2.02020114243e-09
49,1.03481600463e-06
49,7.29276778173e-11
49,0.00155106563413
49,0.050346542342
49,1.6879614673e-11
50,3.03125263266e-11
50,1.2070319815e-10
50,5.64692052938e-11
50,2.0200267544e-11
50,3.48594052755e-11
50,2.94757248273e-09
50,4.9667074386e-11
50,1.2070319815e-10
50,9.54389891392e-11
50,4.12250358041e-11
50,1.23117262113e-10
50,2.25575211538e-09
50,1.35994585201e-05
50,6.15374596953e-11
50,4.51747579844e-11
50,3.13644900501e-09
50,2.89572608024e-05
50,3.56929997495e-11
50,6.0544189557e-08
50,2.13400185339e-11
50,2.18250189551e-11
50,4.52353830371e-11
50,2.75843989571e-11
50,2.0612517902e-11
50,6.42055833912e-07
50,1.24251872176e-10
50,1.91817666594e-11
50,1.75812652694e-11
50,3.16765900112e-11
50,1.36027909675e-10
50,5.87183947471e-11
50,1.3574281664e-10
50,3.24344031694e-11
50,1.78540780063e-11
50,0.000247795467266
50,5.9238970222e-09
50,4.60720087639e-11
50,6.96216046929e-07
50,5.58704011337e-08
50,1.03481600463e-06
50,7.47140942667e-11
50,1.88417323276e-09
50,6.21103664432e-11
50,0.000114722672702
50,3.50757070237e-10
50,7.51477840161e-11
50,5.38805155455e-11
50,2.55110221564e-11
50,5.26619519872e-11
50,2.55686159564e-11
50,3.24344031694e-11
50,0.00155106563413
50,6.56857947757e-10
50,2.36866326557e-07
50,6.56857947757e-10
50,1.77358591537e-11
50,6.59600572865e-11
50,0.0556189567884
50,9.28806119173e-11
50,8.69848255467e-11
50,5.015510606e-11
50,4.1679723699e-11
50,3.35802166646e-11
50,3.21312779061e-11
50,4.66600717744e-11
50,9.56117705393e-11
50,4.45381949316e-11
50,4.28225059415e-11
50,4.318928751e-11
50,5.25733430857e-09
50,3.48881750169e-07
50,1.36237699752e-10
50,9.9822180446e-11
50,4.48928514896e-11
50,3.06406747285e-14
50,6.46475248968e-11
50,4.47594763738e-11
50,3.06406747285e-14
51,1.94874846995e-10
51,1.95028992999e-10
51,7.21411288462e-10
51,5.00808869292e-12
51,1.35994585201e-05
51,4.66735781828e-11
51,5.9238970222e-09
51,9.77858663407e-06
51,1.91786741683e-05
51,5.60080137793e-11
51,6.0544189557e-08
51,1.35865738292e-10
51,9.99954212485e-10
51,4.28039713933e-09
51,0.000247795467266
51,6.9193564979e-07
51,5.48704469212e-08
51,0.000114722672702
51,1.03481600463e-06
51,0.00155106563413
51,0.0588902063837
51,8.47348850888e-14
51,1.46156135246e-09
52,5.80988335671e-12
52,6.60545128121e-06
52,6.46340546482e-12
52,5.07246568915e-06
52,9.69109356661e-06
52,3.08977542682e-09
52,6.0544189557e-08
52,8.07580968144e-12
52,9.48758060169e-06
52,5.75961242532e-12
52,6.3327010432e-12
52,8.89508223192e-12
52,1.17242009826e-11
52,5.99387525288e-12
52,5.9766774236e-12
52,1.16915823297e-11
52,7.46247038865e-08
52,2.46560700284e-09
52,4.70612094492e-06
52,1.81479013648e-09
52,4.9013347678e-08
52,1.03481600463e-06
52,6.17310945903e-07
52,5.85709924317e-09
52,0.000114722672702
52,0.00155106563413
52,1.74661884194e-12
52,5.89962635961e-05
52,0.00104795994546
52,0.0028761273938
52,9.99954212485e-10
52,5.9238970222e-09
53,1.51202360021e-12
53,2.3425765348e-10
53,1.51202347166e-12
53,2.01603138125e-12
53,5.9766774236e-12
53,9.85953251656e-13
53,9.48758060169e-06
53,8.89508223192e-12
53,3.73098652414e-12
53,8.1851759732e-13
53,9.69109356661e-06
53,6.87863830705e-12
53,6.32270349448e-12
53,5.80988335671e-12
53,1.81479013648e-09
53,4.77365917366e-12
53,2.68951546594e-07
53,7.46247038865e-08
53,5.85709924317e-09
53,1.66922713201e-08
53,3.2321076358e-08
53,3.48359399309e-07
53,1.03481600463e-06
53,9.80078172411e-13
53,2.17093201976e-13
53,0.00155106563413
53,7.99321445847e-12
53,5.74453100712e-05
53,0.0508424839654
53,0.0298384961739
53,7.67749090005e-15
53,1.16915823297e-11
53,2.23134934936e-09
53,5.99387525288e-12
54,1.81479013648e-09
54,2.4797824059e-07
54,1.12611173375e-14
54,9.48758060169e-06
54,5.85709924317e-09
54,9.03721022311e-15
54,8.89508223192e-12
54,7.0298300528e-09
54,3.44692304018e-09
54,2.88741533178e-08
54,3.10823916025e-07
54,4.8769316464e-06
54,1.03481600463e-06
54,0.00155106563413
54,7.46247038865e-08
54,0.000155171140494
54,0.000418881368724
54,0.242877150065
55,2.10211055014e-09
55,6.99763488722e-06
55,1.31597588629e-15
55,4.74396229562e-06
55,1.2167888005e-05
55,5.84935761837e-09
55,5.10102732214e-08
55,1.03481600463e-06
55,2.59813642803e-07
55,2.57962426556e-08
55,0.00155106563413
55,9.06405492748e-05
55,0.0102668480695
55,0.0231367700742
55,9.69204563345e-05
55,0.000784174601252
55,0.000475615998202
55,0.121906714403
55,3.44692304018e-09
56,1.03481600463e-06
56,9.97986411586e-16
56,0.0047285729464
56,2.43204778706e-11
56,6.6144394574e-06
56,3.17989474705e-16
56,2.24325369369e-10
56,7.19735007132e-09
56,1.85988925843e-08
56,3.44692304018e-09
56,2.59589317434e-07
56,5.10102732214e-08
56,0.00155106563413
56,9.45988876966e-11
56,0.00179710970153
56,0.00305043187286
56,0.0102668480695
56,3.00251244189e-11
57,1.37774184817e-08
57,6.09809581048e-18
57,1.46219081586e-10
57,7.19735007132e-09
57,3.44692304018e-09
57,2.31657554898e-07
57,3.39539252723e-09
57,1.52035000571e-08
57,7.81062877828e-11
57,0.00156922976609
57,5.10102732214e-08
57,0.00406759610509
57,0.105302157804
57,3.05793283084e-16
57,1.03481600463e-06
58,5.96559439262e-12
58,1.14393754257e-18
58,1.40253487194e-10
58,7.19735007132e-09
58,3.44692304018e-09
58,2.26718864901e-07
58,8.70268430187e-09
58,1.03481600463e-06
58,6.50081575522e-09
58,0.00156922976609
58,0.00318482775064
58,0.000621772462011
58,0.160141275388
58,3.38594239016e-09
58,9.45013706188e-12
58,4.9541582679e-18
59,4.24288299148e-12
59,7.19735007132e-09
59,1.43538376005e-07
59,8.55958647275e-09
59,8.31804888951e-08
59,1.03481600463e-06
59,0.00156922976609
59,0.0296925854097
59,0.000509799067795
59,0.0826314221601
59,0.000310675531652
59,3.15903738754e-09
59,1.36010604202e-10
59,1.10004473885e-18
59,3.34177836769e-09
60,7.91203622341e-05
60,8.04378761746e-08
60,0.000188072448698
60,8.72486237005e-07
60,6.18098402959e-10
60,1.42920277603e-07
60,7.43201101236e-09
60,0.00156922976609
60,7.19735007132e-09
60,0.00127303170906
60,0.00695700180459
60,0.00200679011061
60,0.0171551456161
60,1.03481600463e-06
60,7.42426838999e-08
61,0.00135230299843
61,7.19735007132e-09
61,8.04378761746e-08
61,7.42702852782e-08
61,6.18098402959e-10
61,1.42920277603e-07
61,1.1497665062e-08
61,6.27450188379e-08
61,6.641949531e-09
61,0.00156922976609
61,8.72486237005e-07
61,4.5626217273e-07
61,0.0161071524759
61,0.141382493871
61,3.58405644367e-05
61,4.28235356246e-05
61,0.000132941056554
61,5.50571218587e-05
62,0.00485135434286
62,8.21322864186e-08
62,7.19735007132e-09
62,1.1497665062e-08
62,1.42920277603e-07
62,6.18098402959e-10
62,3.76074188059e-10
62,5.60092416695e-08
62,6.26587534293e-09
62,0.00156922976609
62,0.139541786532
63,4.60748764487e-11
63,6.71162863556e-11
63,8.25957824952e-08
63,6.36454112015e-09
63,7.19735007132e-09
63,1.93640559153e-09
63,2.21702013271e-11
63,1.45206979159e-11
63,1.88147241093e-11
63,1.53596377761e-10
63,6.18098402959e-10
63,1.42920277603e-07
63,3.76074188059e-10
63,4.99993338009e-08
63,5.60038827821e-09
63,0.00156922976609
63,0.113638272981
64,2.81731137292e-12
64,3.71123806756e-12
64,5.14939004036e-11
64,5.53525052131e-10
64,1.27115181542e-12
64,3.19534944973e-12
64,2.9425509812e-12
64,7.19735007132e-09
64,1.43721147677e-12
64,7.80225365093e-12
64,6.19416027695e-12
64,1.88147241093e-11
64,3.146066789e-10
64,2.91726694365e-11
64,1.59972562594e-09
64,1.3828805394e-09
64,8.08801192592e-12
64,5.50372996084e-12
64,6.18098402959e-10
64,6.8199054736e-12
64,1.49452394284e-12
64,1.77393787724e-12
64,2.75976493256e-12
64,1.42920277603e-07
64,5.96057745893e-10
64,1.06917517425e-12
64,4.25713200821e-12
64,4.4636774644e-08
64,2.06623610647e-11
64,1.48763741094e-12
64,5.00433053231e-09
64,1.51374679294e-12
64,1.35995139436e-12
64,1.53621454674e-12
64,0.00156922976609
64,4.33588917409e-09
64,5.227014206e-12
64,3.04894666691e-12
64,2.7894665343e-05
64,2.67102540558e-12
64,1.81191562881e-12
64,0.00796714828081
64,9.10161458665e-13
64,0.167865178366
64,0.0251442228341
64,0.0246928446311
64,1.38230318556e-11
64,4.77968847556e-12
64,3.9173615895e-12
64,1.690804754e-11
64,1.00981681825e-11
64,3.22028140877e-12
64,3.27594345689e-12
64,1.46741738113e-12
64,1.47811348385e-12
64,3.08967853026e-12
64,1.4864652353e-12
64,2.10068584579e-11
64,5.08206095569e-12
64,9.25081016221e-12
64,3.11098665804e-12
64,5.95467952253e-12
64,4.28191901401e-12
65,6.18098402959e-10
65,7.57983503376e-10
65,1.88147241093e-11
65,1.14280594268e-11
65,7.19735007132e-09
65,3.33955178892e-11
65,2.7894665343e-05
65,8.49038590401e-13
65,6.79230872321e-10
65,5.66025726934e-13
65,1.3828805394e-09
65,1.42920277603e-07
65,5.96057745893e-10
65,3.98515698058e-08
65,4.60582506934e-09
65,0.00156922976609
65,7.07705928566e-11
65,3.35053015449e-12
65,6.36740812333e-12
65,0.00211291760657
65,0.0378430340949
65,1.22749478822e-11
65,0.0267501213232
65,0.119532007389
65,7.77083353655e-11
65,7.28515644051e-11
65,9.11952147244e-11
65,7.28515644051e-11
66,5.9098737683e-12
66,7.57983503376e-10
66,6.67126230766e-13
66,1.14280594268e-11
66,2.96089891866e-12
66,2.7894665343e-05
66,5.66534558528e-13
66,8.49038590401e-13
66,6.18098402959e-10
66,8.61358577662e-13
66,1.42920277603e-07
66,3.97415275932e-08
66,4.11731786703e-09
66,5.48374940721e-12
66,6.31467048079e-13
66,5.31214448894e-13
66,5.19533382236e-12
66,0.161614889197
66,4.69051055938e-13
66,0.0424512201052
66,3.39073052486e-13
66,4.81370710179e-12
66,1.61624821685e-12
66,6.26324440116e-12
66,5.58521132055e-12
66,4.0859433068e-12
66,1.2999949369e-11
66,3.66289316165e-12
66,1.71237542723e-12
66,5.2025394916e-13
66,6.73747122914e-10
66,3.33955178892e-11
66,2.99514529696e-12
66,9.56751129763e-13
66,8.74022956174e-12
67,2.7894665343e-05
67,8.49038590401e-13
67,6.18098402959e-10
67,1.42920277603e-07
67,3.72626849494e-08
67,3.68082213933e-09
67,0.00289434064156
67,0.0284376464979
68,2.7894665343e-05
68,1.42920277603e-07
68,6.18098402959e-10
68,1.38148724061e-08
68,3.66223930651e-09
68,2.34478125434e-08
68,3.57766390394e-13
68,0.0271540085942
68,0.155761309393
68,7.12050264211e-13
68,7.95070971873e-13
69,0.0297417155872
69,1.55089694722e-08
69,6.18098402959e-10
69,1.42920277603e-07
69,2.90436267539e-09
69,7.93884307122e-09
69,0.0187309345526
69,0.000159602385924
69,1.38148724061e-08
70,1.55089694722e-08
70,1.38148724061e-08
70,1.42920277603e-07
70,6.53341590933e-10
70,6.18098402959e-10
70,6.20719558757e-09
70,2.25102108446e-09
70,1.73164748365e-09
70,0.000159602385924
70,0.00102008378172
70,0.00202057440331
70,0.0521698795505
70,0.000588509031859
70,0.00119910038792
71,6.53341590933e-10
71,1.42230376982e-08
71,1.38148724061e-08
71,1.42920277603e-07
71,6.18098402959e-10
71,1.57484170258e-09
71,2.01281418377e-09
71,0.000159602385924
71,0.0403124967625
72,2.69019764705e-12
72,6.18098402959e-10
72,1.42920277603e-07
72,2.54565844915e-10
72,1.75824833885e-09
72,1.56946130729e-09
72,0.000159602385924
72,0.0374378416822
72,0.144069237694
72,6.7776301399e-11
72,1.37470961047e-08
73,6.18098402959e-10
73,2.54565844915e-10
73,3.57086614897e-10
73,6.16954448414e-11
73,1.42920277603e-07
73,5.3803952941e-12
73,1.21237469239e-09
73,1.69655289401e-09
73,0.000159602385924
73,0.0651754737969
73,0.00120852078816
73,0.122043434837
74,5.3803952941e-12
74,1.07838072371e-10
74,1.42920277603e-07
74,6.18098402959e-10
74,5.53145953403e-10
74,6.59228738987e-10
74,1.07677425002e-09
74,6.16954448414e-11
74,0.000159602385924
74,0.144712522815
74,0.0297143028971
74,0.00794203278067
75,5.3803952941e-12
75,9.92630747532e-12
75,7.93365522226e-12
75,5.65855919855e-11
75,5.12524803856e-11
75,6.18098402959e-10
75,1.42920277603e-07
75,6.63812808251e-10
75,4.94118912358e-10
75,4.12961441766e-10
75,5.76127646105e-10
75,0.0669373275014
75,0.0247374928243
75,6.52411301847e-11
76,1.42920277603e-07
76,4.21942617827e-10
76,5.70701001099e-12
76,4.07254431755e-10
76,0.00974070165464
76,0.146179471171
76,0.0244993173056
76,0.00520054367998
76,6.18098402959e-10
77,0.000107016940372
77,6.18098402959e-10
77,1.42920277603e-07
77,3.76957747315e-10
77,4.04688762461e-10
77,0.00041305686206
77,0.000325575549245
77,0.000279969941105
77,0.000297351373861
77,0.000506453975255
77,0.00024659494665
77,0.00246287789505
77,0.000769163170094
77,0.000645618287512
77,5.70701001099e-12
77,0.000793532988758
78,0.000225726214784
78,1.42920277603e-07
78,6.43053134279e-13
78,6.18098402959e-10
78,3.76314694181e-10
78,4.04168403324e-10
78,7.14915765551e-07
78,2.23741383305e-07
78,1.68403375946e-07
78,0.00041305686206
78,0.000324860633479
78,2.0631600503e-05
78,0.000279199601294
78,0.000297127632477
78,0.000506453975255
78,0.000512955406481
78,5.97223632128e-08
78,0.000256207763613
78,0.095846113799
78,7.1061744804e-07
79,7.28362181585e-08
79,1.47676693678e-08
79,5.4449821121e-13
79,1.42920277603e-07
79,6.18098402959e-10
79,9.94886325609e-08
79,2.23740838806e-07
79,7.00678252208e-07
79,8.55289052977e-10
79,3.36231120773e-10
79,3.61553668352e-10
79,6.94547310801e-07
79,1.9519704081e-07
79,0.00041305686206
79,0.000324166086168
79,0.000512955406481
79,0.000225303285131
79,2.01724789174e-05
79,0.00027903616008
79,0.000296932435437
79,0.0108926994195
79,0.115417257458
79,0.0205480620504
79,0.000506453975255
79,9.06049960276e-08
79,0.0821802992928
79,6.43053134279e-13
80,3.42853149797e-09
80,1.73562451355e-15
80,0.00668806282045
80,2.23740838806e-07
80,7.43433801838e-08
80,5.42762586696e-13
80,1.11997393445e-10
80,6.18098402959e-10
80,6.23378577522e-10
80,9.8502462178e-08
80,2.42411814008e-07
80,3.00433481619e-10
80,4.52509365909e-07
80,3.03979369991e-07
80,2.98991154902e-07
80,3.61128262306e-10
80,1.97235743108e-05
80,1.6134627355e-05
80,0.00041305686206
80,0.000262043116909
80,0.000225004293976
80,0.000324074737436
80,0.000296628456067
80,0.000511245459241
80,1.70994723982e-06
80,0.0235743908827
80,0.0385183756427
80,0.0208666543134
80,0.00374430037305
80,0.0414429466219
80,1.42920277603e-07
80,6.20203930617e-07
81,6.49334323046e-08
81,1.35845588309e-08
81,1.92704509149e-08
81,2.10323164924e-10
81,3.74341076733e-10
81,6.18098402959e-10
81,9.76366746981e-08
81,1.42920277603e-07
81,1.20160007636e-11
81,8.09232900098e-09
81,3.23086075905e-10
81,7.9804620384e-07
81,1.6134627355e-05
81,0.00041305686206
81,2.88417480855e-10
81,1.97043038599e-05
81,1.38064710438e-07
81,2.28827255178e-07
81,2.98780831737e-07
81,0.000296628456067
81,7.5760246532e-07
81,0.000224206247772
81,9.01073579752e-07
81,5.42762586696e-13
81,0.000262043116909
81,0.039382271399
81,0.0375316970082
81,0.00651631157104
81,2.00080910694e-10
81,1.99710030728e-10
82,2.91928881301e-11
82,9.50967003729e-11
82,9.3963666087e-11
82,0.000114266526226
82,9.28415525586e-05
82,9.73939872386e-09
82,1.2564894034e-07
82,9.56982157141e-05
82,1.80407214431e-10
82,7.16569662878e-09
82,4.02143061204e-10
82,9.75718532635e-08
82,4.11208927248e-08
82,0.000153591615468
82,1.42920277603e-07
82,6.47919211918e-11
82,6.18098402959e-10
82,9.30227081404e-06
82,9.99832104479e-05
82,0.000296628456067
82,2.23625559663e-10
82,1.96775977819e-05
82,1.05836434135e-10
82,0.000212821405096
82,2.98498685927e-07
82,0.00041305686206
82,0.000223655081606
82,0.000110695697282
82,7.5760246532e-07
82,3.44369777507e-06
82,2.21661558549e-07
82,0.000187825602485
82,9.01073579752e-07
82,0.000117123189382
82,1.20160007636e-11
82,4.83102914271e-09
82,0.201489084
82,0.000117837355171
82,9.51667718591e-11
82,4.05490288411e-12
82,7.64436819231e-12
82,2.18750487924e-08
82,2.7953623277e-11
82,3.68678113817e-11
82,3.84516010703e-09
82,3.67039006972e-12
83,6.64934406499e-11
83,3.24906830122e-10
83,3.21102005368e-08
83,2.57747698658e-10
83,0.000296628456067
83,9.84098501055e-10
83,3.98807238101e-10
83,1.29853451156e-06
83,0.000223457009313
83,7.83002030469e-11
83,2.14516326351e-06
83,1.98072293055e-07
83,9.30227081404e-06
83,6.18098402959e-10
83,6.1506156316e-11
83,2.47713018691e-09
83,1.28847128089e-12
83,2.98099878689e-07
83,2.57173231158e-10
83,2.89078934685e-10
83,1.96775977819e-05
83,1.05646167772e-10
83,7.51536107554e-09
83,2.22337088382e-10
83,1.18515984603e-07
83,0.00041305686206
83,1.90266362484e-13
83,1.80407214431e-10
83,1.62063093584e-08
83,6.84221266114e-07
83,6.1506156316e-11
83,7.35490617225e-12
83,9.77947885423e-10
83,1.57649826348e-06
83,2.29506531924e-10
83,0.000117123189382
83,6.1506156316e-11
83,9.16441729111e-10
83,2.89078934685e-10
83,6.1506156316e-12
83,9.77947885423e-10
83,0.239184973378
83,0.0304661183273
83,4.30653805294e-11
83,3.13425531601e-10
83,5.84074761608e-11
83,1.06992030961e-09
