distance,flow
20,6.00206069757e-06
20,1.21043460116e-09
20,1.8960501531e-11
20,1.77624972104e-09
20,1.94082507025e-14
20,1.97767324256e-14
20,7.05943381599e-08
20,1.50055308331e-08
20,9.48739245044e-11
20,3.63130423394e-12
20,1.6319223226e-06
20,2.01663251604e-12
20,2.06215724729e-14
20,2.07040587628e-14
20,1.29792676864e-09
20,6.95452286533e-13
20,4.78416281124e-12
20,6.01141815945e-06
20,5.16124000846e-11
20,1.16757202985e-10
20,3.83008465677e-08
20,3.07891265065e-12
20,1.32661942333e-09
20,3.82714857701e-11
20,3.14278112351e-11
20,4.21491742176e-11
20,3.09523900765e-11
20,2.27860999229e-07
20,2.65789686399e-09
20,2.04926876449e-14
20,4.00965752354e-11
20,4.51780592877e-12
20,1.99771483331e-14
20,1.33172119927e-08
20,7.09855472135e-12
20,1.85410028123e-09
20,1.11609021088e-09
20,2.30044622677e-05
20,2.33920379309e-10
20,2.87129059549e-13
20,1.51710626938e-11
20,7.40103885264e-09
20,6.52955511638e-08
20,2.09971705614e-09
20,2.08716090391e-14
20,7.09875348091e-12
20,1.6377584122e-10
20,6.8551181328e-09
20,8.24000702202e-09
20,2.12615572549e-09
20,3.31108524311e-09
20,2.0682309448e-14
20,1.76718003689e-11
20,2.07401465146e-14
20,1.46252507939e-09
20,7.02758210523e-10
20,8.50175264313e-14
20,1.32488034218e-09
20,9.30981744072e-07
20,6.10434952389e-09
20,1.23316241853e-09
20,6.62440247845e-10
20,3.75993277138e-07
20,9.35343562887e-06
20,2.09238395478e-05
20,3.21029770185e-12
20,1.35123795982e-09
20,2.07970230858e-09
20,1.18052698635e-08
20,3.13708866345e-09
20,5.11352501413e-09
20,2.97544697396e-06
20,1.00036812121e-10
20,2.76209885142e-15
20,2.94553368988e-07
20,2.1196470274e-09
20,9.01106808317e-06
20,1.92601810623e-07
20,7.53327450678e-09
20,2.276792007e-12
20,2.0106484258e-14
20,3.95962108289e-06
20,1.05990416629e-08
20,1.57038572238e-06
20,6.42059540369e-08
20,1.27189585557e-09
20,4.41914818619e-08
20,1.07641802001e-10
20,6.62440109689e-09
20,2.73579474899e-09
20,3.83625921883e-10
20,5.01476458093e-13
20,2.86496356875e-07
20,1.95022030244e-10
20,2.44345871356e-10
20,5.67697487729e-09
20,2.01905300543e-14
20,6.39151434639e-07
20,9.15693899118e-11
20,3.5212041139e-10
20,1.68618802448e-07
20,3.81098251352e-15
20,3.70760824208e-06
20,5.94282082496e-09
20,6.44524907539e-12
20,6.37032685215e-11
20,4.59570221109e-11
20,1.92849907304e-08
20,1.42923673457e-11
20,2.55693814084e-09
20,7.43020368781e-11
20,7.3029910228e-10
20,3.24835321647e-11
20,1.73424014015e-14
20,2.10726693707e-14
20,6.3977610907e-11
20,5.27958778709e-10
20,2.71555771781e-13
20,1.16413110856e-06
20,1.76300112892e-08
20,3.61026705154e-13
20,5.20373643563e-08
20,1.67086262319e-11
20,2.89603050576e-12
20,2.69664178885e-08
20,1.1225002785e-10
20,9.93948854383e-07
20,1.33101515506e-13
20,1.71467985838e-09
20,9.02805265401e-09
20,1.0455309095e-13
20,9.93261256449e-13
20,3.82218763567e-11
20,1.6881647017e-08
20,5.1998846692e-08
20,5.29590219541e-10
20,3.22794055244e-12
20,1.40163976664e-10
20,1.98482635052e-14
20,9.55586557462e-14
20,2.07250191011e-09
20,2.76948993347e-07
20,1.40985878668e-09
20,1.80028256366e-10
20,1.24712475052e-06
20,1.87068712577e-07
20,4.8079700892e-10
20,1.94996300455e-14
20,6.60302977246e-11
20,3.03952547305e-09
20,5.88688622368e-09
20,8.68574450406e-09
20,2.33807490682e-11
20,1.27160573034e-08
20,3.11124888229e-06
20,4.58529291456e-09
20,9.48197585637e-11
20,6.85494195264e-10
20,2.33643871265e-09
20,1.11053517992e-11
20,3.67250649819e-08
20,6.49569149597e-11
20,4.51402632699e-09
20,8.33545431106e-10
20,3.95361599073e-08
20,5.18435994413e-07
20,9.97597938317e-17
20,7.48274850309e-06
20,4.43398518516e-12
20,3.92842281124e-08
20,2.07414740283e-14
20,4.5138731589e-11
20,1.94180853719e-08
20,5.16223479589e-10
20,1.14904555986e-06
20,1.50188652282e-10
20,6.99871657069e-09
20,2.00243588456e-14
20,4.28958893804e-09
20,2.75840707473e-11
20,4.37589611126e-10
20,3.16103632173e-10
20,2.55660573856e-06
20,1.53960505337e-09
20,1.11387729242e-11
20,5.90673513119e-06
20,2.34108229525e-11
20,2.26251832407e-10
20,1.04226983712e-05
20,2.49424950103e-07
20,5.31230167331e-09
20,1.50886605407e-10
20,2.59867217052e-10
20,2.17866216414e-16
20,7.1283812114e-09
20,3.97765294585e-07
20,1.60130817966e-06
20,3.52312742021e-07
20,3.38946680106e-17
20,2.307051128e-10
20,3.68079239309e-17
20,3.33648121133e-17
20,4.56748259673e-06
20,2.04346894724e-14
20,4.60412480755e-15
20,1.55890593815e-06
20,5.28362084014e-10
20,4.18864700548e-11
20,2.38230664808e-06
20,5.65305498378e-15
20,1.94194313314e-12
20,2.27354833285e-08
20,2.01522695524e-17
20,1.54140405248e-10
20,6.52222652082e-17
20,8.63567168558e-07
20,8.49694754328e-11
20,5.75398005201e-15
20,1.33598396621e-10
20,2.27575894018e-10
20,9.24490330464e-11
20,2.00976556472e-14
20,8.46424866749e-09
20,4.05399660081e-07
20,2.05661519969e-14
20,2.74475309441e-05
20,2.05523355433e-14
20,3.94578858375e-08
20,5.85137845994e-05
20,6.73030763255e-06
20,4.61833238577e-08
20,2.6305257225e-08
20,5.20917700537e-08
20,4.93197267712e-08
20,2.01808963052e-08
20,1.3798656251e-10
20,3.98322654913e-11
20,7.38887885364e-09
20,3.39669797776e-09
20,3.25998947594e-08
20,3.3530556003e-10
20,8.0544746642e-10
20,1.88183654693e-08
20,6.89199635931e-09
20,5.51313713724e-08
20,1.58144511799e-08
20,2.29813856561e-07
20,5.83736229934e-06
20,9.83844501725e-09
20,9.22420538955e-09
20,2.07401465146e-14
20,4.52503136662e-11
20,4.17572409735e-13
20,2.13346213393e-14
20,5.00434143907e-11
20,3.79262437506e-12
20,6.32058117637e-09
20,1.99468603985e-14
20,1.77014399397e-10
20,8.25629481072e-11
20,9.46683355025e-09
20,2.05055761277e-14
20,1.17586192282e-09
20,4.87505114879e-09
20,2.0559321101e-14
20,6.10457532323e-11
20,1.88182862788e-08
20,7.91361394291e-07
20,3.11792145439e-08
20,2.32812875537e-10
20,1.10135674208e-10
20,4.7469333949e-13
20,1.70093412102e-10
20,8.43406951789e-11
20,8.82878135784e-09
20,2.06215724729e-14
20,4.99351545528e-10
20,2.25765489182e-10
20,8.99291749828e-12
20,1.94533475038e-14
20,1.98804847121e-14
20,1.93186050391e-10
20,2.05803293279e-14
20,4.13364719464e-08
20,1.95550810913e-10
20,6.37217130969e-15
20,1.95302208595e-14
20,2.07401465146e-14
20,6.02557947481e-07
20,1.63072596475e-08
20,6.90434997624e-10
20,9.95483050213e-10
20,5.20831769325e-10
20,4.90331512245e-10
20,8.53344413626e-11
20,1.19787667474e-08
20,1.94066396422e-14
20,2.03857132377e-14
20,2.00343731967e-14
20,6.6241567146e-05
20,3.10687542968e-11
20,1.9525858108e-14
20,2.14635061673e-14
20,1.94616090213e-14
20,2.05171757622e-14
20,5.39380416708e-10
20,4.02854023438e-08
20,1.21389224833e-08
20,1.07546411476e-09
20,9.07169930943e-10
20,7.68739118207e-08
20,2.80631913518e-09
20,1.97838210912e-14
20,8.3744720851e-10
20,2.27785392622e-10
20,3.01948078591e-10
20,2.2274115539e-09
20,1.34465560499e-08
20,2.85825989969e-10
20,1.72761475562e-10
20,8.35207566531e-10
20,4.14253300943e-14
20,1.02478925135e-10
20,1.1337909467e-10
20,5.68996584247e-09
20,1.06422728683e-10
20,2.05571300589e-14
20,9.04025013386e-11
20,4.32787899897e-13
20,8.71509176525e-11
20,1.37389838007e-10
20,3.93707070911e-12
20,2.00415907471e-14
20,2.04817324346e-14
20,8.34182991062e-11
20,9.56489531515e-09
20,4.1860119432e-11
20,9.04433442549e-10
20,1.96012815094e-14
20,7.25829299246e-10
20,1.00803195011e-10
20,2.06215724729e-14
20,2.01746578877e-14
20,2.1824841188e-12
20,7.9942761179e-05
20,1.99127059191e-14
20,3.14858332551e-11
20,2.07096008104e-14
20,1.34541504746e-07
20,6.43321181267e-09
20,6.12050083187e-11
20,3.85501788088e-07
20,1.05861777307e-10
20,2.01910971475e-14
20,8.18516974001e-11
20,8.83676226319e-11
20,1.63504584811e-10
20,6.90729897066e-10
20,3.13397842345e-09
20,2.063404208e-14
20,2.05912845383e-14
20,2.0234917989e-14
20,5.56202330296e-10
20,2.01109050076e-14
20,6.61480547023e-08
20,5.39918023082e-11
20,2.02927421671e-14
20,1.94596048622e-14
20,1.21505622079e-07
20,4.53492751332e-07
20,7.13861736563e-10
20,2.05377973347e-14
20,2.07504573008e-14
20,2.36121148629e-08
20,3.1424486354e-09
20,2.08197715613e-14
20,2.2621513623e-11
20,6.80239126997e-10
20,3.26039304855e-15
20,2.08608679185e-13
20,7.43354891318e-12
20,2.04061801484e-14
20,1.94596757489e-14
20,3.45187677685e-11
20,0.0156510595322
20,2.07401465146e-14
20,1.97702881842e-14
20,1.72670687655e-07
20,7.60337311827e-09
20,9.2736237391e-10
20,1.8772642849e-08
20,2.00692687639e-14
20,2.05966461472e-14
20,1.91403030318e-08
20,2.00415907471e-14
20,2.00712342575e-14
20,1.0355131777e-10
20,1.19203978322e-10
20,4.29955375662e-11
20,2.20600147359e-09
20,6.80691491508e-11
20,2.12015541987e-14
20,1.06250539929e-10
20,2.12221877276e-13
20,1.99383282229e-14
20,8.74299155386e-09
20,2.1508020785e-14
20,9.67864434692e-11
20,1.24484975889e-09
20,2.30222072037e-13
20,1.97361337048e-14
20,8.76402727199e-11
20,3.46658977947e-08
20,1.94616090213e-14
20,1.05939824161e-07
20,2.05549003514e-14
20,7.54100228304e-08
20,7.1712138959e-08
20,2.00158137815e-14
20,1.80374304469e-09
20,7.88690194014e-09
20,3.72494801432e-09
20,2.26999091713e-08
20,2.59039667424e-10
20,1.58931850788e-07
20,2.00738119541e-14
20,1.33527051372e-12
20,1.67654504693e-10
20,0.0212917533524
20,9.35232551532e-09
20,5.20831769325e-10
20,2.38971432442e-09
20,1.99468603985e-14
20,2.3863125195e-11
20,2.08241085358e-14
20,5.88544914147e-10
20,6.64010690654e-16
20,1.97617560086e-14
20,6.15178291921e-10
20,1.97565039519e-14
20,1.34942046184e-12
20,1.97621664243e-11
20,1.61290259893e-14
20,8.95464073697e-09
20,3.82090287729e-10
20,1.68953102405e-10
20,1.95632210992e-10
20,0.113945003489
20,4.3534037076e-08
20,5.14599423118e-10
20,1.21510499439e-10
20,1.77765442478e-10
20,1.53730393204e-10
20,8.30086418331e-11
20,1.76738686486e-07
20,2.06215724729e-14
20,8.30086418331e-11
20,6.46256933139e-10
20,4.79111475831e-10
20,5.09342811811e-07
20,4.74714075383e-16
20,1.20737886076e-15
20,1.07342900909e-08
20,2.07234491052e-10
20,2.20405541794e-08
20,2.05764627831e-14
20,2.07504573008e-14
20,1.94013792514e-10
20,2.96241016054e-13
20,4.29952734774e-11
20,5.8099796282e-15
20,8.70056724717e-11
20,5.9330148776e-10
20,1.95728817375e-14
20,2.4694317185e-06
20,2.08870752185e-14
20,6.68356591758e-09
20,4.31563697672e-11
20,1.65033675763e-07
20,1.72276069356e-10
20,2.06215724729e-14
20,2.29598371844e-09
20,1.93658480558e-13
20,1.66191938828e-14
20,1.80579890944e-08
20,1.21874088473e-13
20,1.55777243994e-13
20,6.32996842364e-13
20,1.11633839779e-12
20,8.42172173173e-11
20,5.75446193786e-15
20,6.34540552919e-13
20,2.05571300589e-14
20,2.01982139381e-10
20,2.07852122e-10
20,1.96976349914e-10
20,2.34161241179e-11
20,5.02821190511e-11
20,1.99310784514e-14
20,2.03682493435e-14
20,1.99673955261e-08
20,2.01109050076e-14
20,2.00357942271e-10
20,1.96957025343e-14
20,8.03399880836e-10
20,3.59632103779e-09
20,2.81870645098e-10
20,2.9136367877e-11
20,7.68147077153e-13
20,3.32736823049e-09
20,1.11217189566e-09
20,1.13280348395e-09
20,5.62762548014e-11
20,2.0326722652e-14
20,4.01504735996e-06
20,1.62450794818e-11
20,4.03278611079e-12
20,1.92593884842e-10
20,4.96720108903e-09
20,7.99435095808e-11
20,1.88197013371e-08
20,8.93544111927e-09
20,8.94976464357e-09
20,2.3836841581e-10
20,5.35819595685e-13
20,6.5648016396e-13
20,1.95904938493e-14
20,1.06806072007e-10
20,8.53829347199e-09
20,8.53829347199e-09
20,2.92658996584e-15
20,8.30128274064e-07
20,7.64485866053e-14
20,1.21441842374e-10
20,2.05074059623e-08
20,5.56834911673e-08
20,2.00977716436e-14
20,4.18747672642e-11
20,1.06855432776e-10
20,1.3365034667e-09
20,2.12111045645e-14
20,2.04533777724e-14
20,1.31086088917e-11
20,8.68574450406e-09
20,4.15355133813e-10
20,1.60929898493e-11
20,8.3362489992e-15
20,1.80555805428e-11
20,6.79497542716e-11
20,2.04034864555e-14
20,8.26865045671e-11
20,2.11693329917e-14
20,0.00256481471269
20,5.30482435961e-11
20,1.17189231427e-10
20,9.29668301165e-13
20,1.42196138551e-11
20,1.1733151695e-12
20,2.03196533192e-14
20,1.86105259909e-10
20,1.33230051018e-10
20,1.46148167373e-10
20,6.95106046548e-11
20,7.00476074947e-10
20,1.97207964103e-14
20,1.88160529188e-08
20,1.55267031439e-06
20,1.00744933958e-09
20,1.11011748895e-10
20,1.0217152607e-11
20,2.69615261863e-10
20,1.40094846824e-12
20,2.06200902974e-14
20,9.75759709368e-11
20,9.00301047646e-10
20,2.64523192739e-08
20,5.00481550836e-12
20,3.95740565587e-10
20,1.54891039718e-13
20,9.55655694242e-12
20,4.1289440376e-14
20,2.79865910764e-10
20,1.97499372699e-14
20,2.69541456051e-11
21,1.15376010461e-06
21,3.86523335865e-08
21,1.00711251772e-12
21,7.15266767462e-13
21,2.93374414104e-11
21,1.72755394522e-14
21,1.77232150724e-10
21,1.65756902289e-09
21,1.52584139001e-16
21,9.36074219273e-14
21,3.15026047032e-13
21,1.54448779284e-11
21,3.79990524656e-13
21,1.45744902329e-13
21,1.96040267562e-14
21,9.26806157697e-14
21,1.6393077081e-16
21,5.64211012787e-10
21,1.08109937823e-09
21,2.40995231066e-11
21,1.55255699846e-14
21,9.12612607464e-12
21,5.36830464088e-13
21,6.51771397067e-09
21,3.42019215608e-10
21,1.07366911334e-13
21,2.42546151972e-09
21,9.87332923609e-07
21,2.23443804162e-09
21,6.55454571739e-13
21,5.35819595685e-13
21,2.40437470264e-14
21,3.62027348745e-14
21,6.87193072842e-14
21,1.07059967487e-13
21,6.44050042375e-13
21,4.14617719017e-09
21,6.70102707843e-07
21,6.95249246323e-11
21,1.67565548648e-10
21,1.61588281435e-16
21,1.3064379077e-11
21,1.14490728266e-15
21,1.77291070279e-14
21,4.75678412341e-09
21,5.8613110056e-12
21,5.95478938793e-10
21,7.38237965378e-07
21,5.81425322394e-10
21,1.49878079233e-13
21,2.08967195178e-10
21,2.62591472234e-13
21,2.9844757811e-10
21,1.07323939196e-13
21,7.30662872785e-14
21,8.15642416172e-12
21,8.61433986781e-09
21,1.36728815897e-11
21,1.82038646248e-08
21,1.34589330604e-10
21,1.73545128747e-10
21,8.96243287496e-14
21,5.31026787873e-09
21,1.4943739e-12
21,1.07733606917e-12
21,1.01723807268e-07
21,2.6831230354e-12
21,1.74260323065e-09
21,4.0098395504e-09
21,4.02232122788e-09
21,5.23022550052e-09
21,3.62371281791e-12
21,3.1700221104e-10
21,1.93758842682e-09
21,2.08716090391e-14
21,1.07737392557e-11
21,5.38686451214e-13
21,5.36623788564e-13
21,6.33446932626e-08
21,6.55291021523e-07
21,2.60694009376e-07
21,5.37714462366e-13
21,2.26319929741e-12
21,5.55839450159e-11
21,8.50175264313e-14
21,7.4134173605e-08
21,1.60788512517e-08
21,6.60621373277e-09
21,6.92806927378e-09
21,4.65154341583e-10
21,3.41444696364e-10
21,3.57839508191e-09
21,1.51785055702e-09
21,4.26403209664e-09
21,4.56411464482e-09
21,1.37359665125e-10
21,1.28974735006e-12
21,1.77209029919e-11
21,1.31780290381e-12
21,1.11492880129e-10
21,1.81673398191e-09
21,9.08459636149e-08
21,1.77177304886e-09
21,9.4550412293e-09
21,5.31001791952e-08
21,1.53358487697e-13
21,2.91603336289e-08
21,2.673614804e-09
21,9.2458230407e-10
21,1.04016954048e-09
21,1.26928771637e-11
21,6.15627012704e-08
21,2.45738464614e-10
21,2.02293845936e-10
21,1.94548775379e-08
21,3.68323340085e-06
21,3.39238459261e-13
21,2.06634146664e-09
21,4.91496810857e-13
21,3.14752284157e-10
21,3.05801366498e-11
21,1.99093059785e-08
21,6.8551181328e-09
21,3.12854543356e-10
21,8.6287211162e-08
21,3.06070156799e-07
21,6.26119863243e-09
21,9.45538163245e-08
21,2.21257087943e-11
21,4.37632526305e-07
21,2.19076836311e-08
21,2.52095762618e-10
21,5.45418024846e-12
21,9.24697891307e-10
21,2.71384220872e-10
21,1.5678158971e-07
21,1.02314615615e-13
21,6.98039537356e-13
21,2.18668329818e-08
21,3.9205329418e-08
21,1.15587236413e-10
21,1.54661957763e-07
21,2.62401825869e-10
21,2.76209885142e-15
21,7.5107596294e-08
21,1.40094846824e-12
21,5.43755230022e-09
21,7.00445858502e-14
21,5.0484231674e-07
21,2.06873884178e-08
21,4.37320875689e-09
21,1.36288099373e-08
21,3.2537317283e-08
21,8.38757789611e-12
21,1.71467985838e-09
21,9.97597938317e-17
21,3.18499259532e-13
21,1.79252034805e-10
21,1.31086088917e-11
21,7.34775116672e-09
21,1.82601010361e-07
21,7.59482954675e-07
21,4.64086065432e-09
21,1.47098739204e-15
21,1.56982474428e-10
21,1.05641814597e-14
21,2.58642871163e-19
21,4.83531023038e-17
21,4.1729348644e-17
21,5.28826275916e-17
21,4.20989162051e-17
21,2.55304399602e-16
21,4.62458884337e-16
21,4.9619166171e-17
21,2.3576005694e-16
21,3.00422220757e-16
21,6.2969748593e-17
21,4.13573669749e-17
21,6.55081885409e-17
21,3.94176781021e-17
21,3.12788155347e-17
21,7.32380635651e-17
21,6.94808752245e-17
21,1.73864628278e-16
21,2.61042112866e-17
21,8.83719142372e-17
21,2.49178114207e-16
21,1.41939354292e-16
21,3.29193645327e-16
21,1.26347471013e-16
21,2.85312260349e-17
21,1.34388992246e-15
21,1.74318927311e-06
21,1.49012873094e-08
21,1.43911083261e-09
21,3.62809988634e-06
21,7.69117788532e-13
21,5.46317881915e-06
21,2.99545385126e-11
21,8.83742622541e-08
21,5.55137924245e-12
21,4.4759238957e-11
21,6.72192017302e-13
21,4.54186967292e-13
21,4.52494627691e-13
21,4.69183882888e-08
21,4.21291187265e-07
21,6.68251733352e-09
21,1.456166961e-09
21,1.99858885599e-17
21,1.60759041879e-09
21,1.43911083261e-09
21,1.67433186824e-12
21,1.51490518333e-08
21,1.49640982076e-12
21,1.51365097657e-12
21,6.66370944169e-07
21,2.98041148348e-11
21,1.8772642849e-08
21,5.26555744534e-09
21,1.84286204417e-12
21,2.21371005546e-11
21,3.727460589e-07
21,2.17114668825e-07
21,2.73579474899e-09
21,4.38370563806e-11
21,7.05943381599e-08
21,1.75375712691e-08
21,4.37772902439e-09
21,2.4406260415e-09
21,7.78145420159e-11
21,3.62062671357e-12
21,3.49779388828e-08
21,2.58501303088e-09
21,2.35002352977e-07
21,7.99312374471e-08
21,8.99291749828e-12
21,1.94035865994e-09
21,2.14244022842e-12
21,2.50400785638e-11
21,1.85625569103e-12
21,2.52556419524e-10
21,3.14643913466e-11
21,8.82802751291e-12
21,1.90198965642e-09
21,4.3590800375e-08
21,2.89603050576e-12
21,5.08253332446e-07
21,6.00206069757e-06
21,1.77624972104e-09
21,1.41176202924e-11
21,1.11053517992e-11
21,1.67993921421e-12
21,2.58642871163e-19
21,1.07848094585e-06
21,3.28179176761e-07
21,1.34444049873e-12
21,4.17508558204e-08
21,4.7883240108e-11
21,2.05651329183e-12
21,5.16124000846e-11
21,2.82382162868e-08
21,1.84292658346e-07
21,2.69930963178e-10
21,1.29792676864e-09
21,4.86106238025e-08
21,6.85494195264e-10
21,1.87261372746e-09
21,1.6319223226e-06
21,2.95459713474e-11
21,1.80028256366e-10
21,2.56197418255e-12
21,4.31317572061e-11
21,1.13328990455e-11
21,3.21029770185e-12
21,7.69043509797e-10
21,6.95452286533e-13
21,4.20512805093e-07
21,4.10682848471e-07
21,9.30981744072e-07
21,3.67580309179e-12
21,8.36908036908e-07
21,4.50453426085e-14
21,3.49181316843e-11
21,3.09523900765e-11
21,7.40103885264e-09
21,3.07891265065e-12
21,4.51780592877e-12
21,3.1696808164e-08
21,6.82681962495e-12
21,2.43469829768e-11
21,8.41095921315e-13
21,1.40985878668e-09
21,3.08463254994e-10
21,1.68584501427e-13
21,9.82538590084e-08
21,6.52955511638e-08
21,3.83008465677e-08
21,9.01106808317e-06
21,3.92271449917e-10
21,1.06717190471e-10
21,2.36462257128e-08
21,4.15929096951e-07
21,4.73702125594e-12
21,5.54593179761e-09
21,1.33172119927e-08
21,1.97751958225e-11
21,1.49870260053e-07
21,1.25057698121e-07
21,1.0455309095e-13
21,1.51710626938e-11
21,1.05794876166e-09
21,2.99982564952e-11
21,3.42968420914e-12
21,3.6182729828e-11
21,4.6216910605e-08
21,4.70850675865e-11
21,1.11503940581e-09
21,4.97144249339e-06
21,9.84386980081e-11
21,9.78130584242e-11
21,1.32686288713e-09
21,0.00220779046715
21,6.45740860595e-11
21,1.82980171024e-14
21,5.04549826674e-10
21,1.12276544659e-09
21,6.9152678551e-10
21,3.59941678603e-11
21,6.9353890836e-08
21,5.93588031382e-11
21,2.51092089899e-13
21,2.71268913247e-09
21,4.58529291456e-09
21,2.09238663578e-05
21,2.69615261863e-10
21,4.89289187445e-11
21,1.46845494432e-13
21,4.54663172973e-11
21,1.83829609071e-11
21,6.99285097272e-11
21,2.38850988825e-13
21,1.5832584118e-11
21,3.97765294585e-07
21,1.54838069463e-10
21,3.00767237411e-11
21,9.36636538669e-09
21,3.51349266708e-07
21,1.1284786791e-10
21,2.97544697396e-06
21,2.56418861261e-12
21,6.60302977246e-11
21,1.15796266151e-11
21,1.45640846844e-13
21,3.45370792454e-08
21,1.76718003689e-11
21,3.42538249459e-08
21,6.10628910593e-09
21,2.00713077129e-05
21,2.07234491052e-10
21,3.42538249459e-08
21,3.21443593714e-07
21,1.82550981733e-09
21,1.57038572238e-06
21,5.01476458093e-13
21,3.24835321647e-11
21,2.53318269234e-08
21,1.26210579185e-09
21,1.13287625561e-09
21,7.48274850309e-06
21,6.10457532323e-11
21,5.24352596148e-08
21,1.16413110856e-06
21,1.91991533056e-09
21,2.05074059623e-08
21,8.33545431106e-10
21,4.9990806619e-09
21,9.55586557462e-14
21,5.04282165944e-09
21,3.02569299566e-08
21,6.39151434639e-07
21,8.26865045671e-11
21,3.87925317346e-06
21,2.08361826736e-08
21,8.7630232795e-08
21,2.71953507605e-09
21,3.99131341969e-07
21,8.60374543694e-14
21,6.40584128236e-13
21,2.86496356875e-07
21,1.72363052369e-10
21,2.58027815532e-10
21,5.10085994157e-08
21,1.67086262319e-11
21,1.94194313314e-12
21,1.54140405248e-10
21,6.44524907539e-12
21,9.93948854383e-07
21,3.03997725364e-09
21,1.42923673457e-11
21,4.20757881955e-08
21,3.82218763567e-11
21,2.33643871265e-09
21,1.43949958206e-07
21,2.20150207885e-08
21,2.57413765967e-09
21,2.86294892992e-09
21,4.77941850907e-18
21,5.08689293522e-08
21,3.92842641827e-08
21,1.18436720724e-10
21,2.33807490682e-11
21,2.88221933037e-07
21,1.23122672068e-06
21,3.52002484361e-11
21,3.16968871407e-08
21,6.42494334306e-09
21,5.1998846692e-08
21,2.6233590338e-07
21,9.93261256449e-13
21,1.47089342077e-09
21,5.40542443501e-10
21,5.08253332446e-07
21,7.53230006691e-11
21,5.42241931232e-10
21,1.64463490435e-14
21,5.28362084014e-10
21,4.89164635445e-07
21,9.5300538721e-09
21,9.30930959254e-08
21,3.34340860544e-09
21,4.18864700548e-11
21,2.38230664808e-06
21,4.74744777163e-08
21,3.02905390044e-09
21,1.75702865457e-07
21,8.62393787461e-18
21,5.40011976133e-10
21,5.41612958589e-10
21,7.73132097461e-14
21,1.25546606186e-06
21,5.38578917689e-10
21,1.09601018578e-05
21,7.45974204119e-07
21,4.06887785842e-07
21,7.66868111777e-11
21,9.6964953756e-18
21,6.49569149597e-11
21,2.27354833285e-08
21,5.41327768425e-10
21,1.2095648997e-06
21,8.2954405062e-12
21,1.64667617524e-07
21,2.00596736022e-13
21,2.307051128e-10
21,5.40910825127e-10
21,2.34108229525e-11
21,5.35703352432e-10
21,5.40734986068e-10
21,1.22290853135e-06
21,5.41384555692e-10
21,4.61833238577e-08
21,5.66662931385e-06
21,5.31688761697e-10
21,2.01808963052e-08
21,5.26517987806e-10
21,1.95680875367e-08
21,1.50188652282e-10
21,5.31230167331e-09
21,1.6204901742e-07
21,5.39469517797e-10
21,7.04767523687e-09
21,4.73232305128e-07
21,7.60116486592e-11
21,5.39690976104e-10
21,5.34060698549e-10
21,5.90673513119e-06
21,2.07415525287e-14
21,2.26251832407e-10
21,1.9698868361e-05
21,2.80409109409e-11
21,8.22551702495e-10
21,3.45653161572e-11
21,8.24882052208e-10
21,2.22335780064e-11
21,4.60412480755e-15
21,1.14560851905e-09
21,7.07511987332e-08
21,1.35930049218e-10
21,1.87258827167e-06
21,6.52222652082e-17
21,1.51452695022e-06
21,2.36158653852e-14
21,4.54105663907e-07
21,2.74734274106e-05
21,7.13890331146e-07
21,5.85137845994e-05
21,5.83736229934e-06
21,3.43848446776e-08
21,3.41615946676e-07
21,2.55448124887e-07
21,3.19169018947e-12
21,2.17653015268e-09
21,1.33598396621e-10
21,3.03460126613e-11
21,1.5638787443e-07
21,1.70384816496e-09
21,1.0684997509e-11
21,1.17586192282e-09
21,1.59375314509e-10
21,1.58144511799e-08
21,1.70967762704e-09
21,7.38887885364e-09
21,3.3530556003e-10
21,8.0544746642e-10
21,5.40930827441e-13
21,1.36782533277e-11
21,8.30952687124e-08
21,3.55295439328e-11
21,1.1715753295e-08
21,9.95356657112e-09
21,6.6241567146e-05
21,6.01141815945e-06
21,5.08253332446e-07
21,5.08253332446e-07
21,9.21858979764e-13
21,2.25765489182e-10
21,4.25525983119e-08
21,8.44860216646e-14
21,1.47318791232e-13
21,1.91403030318e-08
21,2.39582189691e-15
21,3.00528180435e-11
21,1.66380992458e-19
21,2.82950295276e-08
21,3.72295566017e-07
21,4.36386311238e-07
21,6.02557947481e-07
21,1.0217152607e-11
21,9.95483050213e-10
21,8.15911821682e-17
21,1.6881647017e-08
21,2.69541456051e-11
21,9.69319722967e-10
21,1.85742365357e-07
21,2.12460650048e-06
21,3.49424166056e-07
21,5.33234111827e-11
21,5.40930827441e-14
21,1.21389224833e-08
21,2.07591974234e-09
21,1.49036741188e-07
21,1.6784282669e-09
21,1.4838486211e-13
21,2.08262541734e-08
21,2.83097106172e-07
21,1.66139719824e-10
21,9.05249633267e-08
21,4.85585233819e-07
21,1.42713508615e-13
21,3.10806287696e-06
21,2.09454022325e-10
21,2.23115795628e-07
21,3.98683643775e-11
21,1.80262040601e-09
21,2.57096329723e-08
21,1.44475935556e-13
21,4.46413955297e-10
21,1.36913648022e-09
21,2.93277418984e-08
21,1.92252391162e-11
21,7.65281066224e-10
21,2.93277418984e-08
21,3.12829246917e-08
21,6.93727086937e-15
21,1.14888117887e-08
21,7.02758210523e-10
21,1.52661138484e-08
21,5.54447796966e-10
21,4.63487120359e-09
21,3.27949645311e-16
21,1.63745236782e-11
21,9.0566987534e-10
