distance,flow
82,0.000828970561811
82,1.38444864908e-09
82,1.70905079311e-08
83,1.37107185445e-08
83,0.0148557067803
83,0.000919261164312
83,8.88186906692e-09
83,1.70905079311e-08
83,3.43518130009e-08
83,0.000828970561811
84,1.37107185445e-08
84,9.52303951043e-06
84,0.0148557067803
84,0.000919261164312
84,3.43518130009e-08
84,9.49250431131e-06
84,9.44279147369e-06
84,9.51636965648e-06
84,2.48552555957e-05
84,2.36156813244e-05
84,0.000167987850186
84,0.000175546312429
84,8.61731819552e-05
84,2.28641754244e-05
84,4.34141517008e-05
84,9.48649999596e-06
84,8.88186906692e-09
84,0.000108485767692
84,2.27101148196e-05
84,1.02529689392e-05
84,1.73851522796e-05
84,4.97078316752e-05
84,9.53496856592e-06
84,9.50984448483e-06
84,9.46609979193e-06
85,1.37107185445e-08
85,1.61228896035e-05
85,1.24412288856e-05
85,1.32391557631e-05
85,1.34115254269e-05
85,5.7419638235e-07
85,2.27101148196e-05
85,4.9212386387e-06
85,1.31112164753e-05
85,2.48552555957e-05
85,1.89494179656e-10
85,8.32957867376e-05
85,5.44720889863e-06
85,5.47549926878e-07
85,0.000919261164312
85,1.21949553704e-05
85,3.43518130009e-08
85,8.2500535318e-05
85,4.79173481573e-07
85,8.15954004577e-05
85,2.1915281307e-06
85,1.3128382757e-05
85,6.16014478063e-07
85,8.15096830854e-05
85,1.86183612728e-09
85,0.000108485767692
85,9.0273566163e-06
85,1.02529689392e-05
85,6.83053875999e-09
85,4.26445595145e-07
85,2.36156813244e-05
85,6.38782568846e-06
85,4.23874282924e-05
85,9.51636965648e-06
85,0.0148557067803
85,4.97078316752e-05
85,1.26226267613e-06
86,1.37107185445e-08
86,0.000919261164312
86,0.0148557067803
86,1.86183612728e-09
86,3.43518130009e-08
86,6.83053875999e-09
86,1.89494179656e-10
87,2.17539022118e-05
87,0.0148557067803
87,0.00010226078637
87,3.43518130009e-08
87,1.39756717897e-05
87,6.83053875999e-09
87,1.86183612728e-09
87,1.89494179656e-10
87,3.85231920347e-05
87,1.40280632787e-05
87,3.38414160502e-05
87,0.00015733862588
87,2.26708665831e-05
87,5.26667926594e-05
87,5.32925320472e-05
87,3.67333994648e-05
87,1.53260042195e-05
87,5.80911804026e-05
87,9.67409773052e-05
87,2.22897870025e-05
87,1.54600835789e-05
87,8.04290736289e-05
87,4.72750058964e-05
87,1.87469892173e-05
87,1.78168146915e-05
87,1.37107185445e-08
88,5.00574533672e-06
88,3.43518130009e-08
88,3.44661826873e-06
88,1.37107185445e-08
88,1.084760623e-07
88,3.4269733477e-06
88,1.66083088248e-05
88,4.64940820008e-05
88,1.36261440302e-06
88,2.52354909811e-06
88,7.59210354534e-08
88,6.22630741924e-05
88,0.0148557067803
88,1.54600835789e-05
88,4.63534458393e-07
88,9.36518967192e-06
88,1.62604392106e-05
88,3.74034857689e-05
88,1.44891100249e-05
88,2.75759141946e-05
88,4.07194296643e-07
88,1.40124603599e-06
88,6.02160352297e-06
88,2.16705383464e-05
88,3.94060217881e-06
88,3.38008588033e-07
88,1.0493699144e-05
88,3.24401700142e-05
88,5.56907833335e-05
88,5.24909890008e-05
88,1.11970626579e-06
88,2.44218733485e-07
88,8.04290736289e-05
88,9.67409773052e-05
88,1.89494179656e-10
88,8.33638654765e-08
88,1.47434034141e-07
88,2.22897870025e-05
88,1.18399667587e-07
88,1.78168146915e-05
88,1.18762954741e-05
88,6.83053875999e-09
88,6.34363207275e-07
88,1.40280632787e-05
88,2.91617857957e-06
88,3.60584838347e-05
88,1.86183612728e-09
88,7.58321789047e-06
88,4.57649574592e-05
88,1.40960306718e-06
88,4.4253094054e-06
88,1.34170061286e-06
88,2.26708665831e-05
88,1.27613573551e-06
88,1.4166047048e-05
88,5.77384856069e-05
89,0.0148557067803
89,1.86183612728e-09
89,1.37107185445e-08
89,6.83053875999e-09
89,5.56907833335e-05
89,1.89494179656e-10
89,3.43518130009e-08
90,3.43518130009e-08
90,1.89494179656e-10
90,1.86183612728e-09
90,0.0148557067803
90,6.83053875999e-09
90,1.37107185445e-08
91,1.89494179656e-10
91,1.86183612728e-09
91,0.0148557067803
91,6.83053875999e-09
91,1.37107185445e-08
92,0.0148557067803
92,8.64069220834e-11
92,1.37107185445e-08
92,6.83053875999e-09
92,1.17510512942e-11
92,1.86183612728e-09
93,0.0148557067803
93,1.86183612728e-09
93,8.64069220834e-11
93,1.37107185445e-08
93,6.83053875999e-09
93,1.17510512942e-11
94,0.00137357110824
94,1.17510512942e-11
94,1.37107185445e-08
94,6.83053875999e-09
94,0.0134821356721
94,1.86183612728e-09
95,0.00137357110824
95,0.0134821356721
95,1.17510512942e-11
95,1.86183612728e-09
95,1.37107185445e-08
95,6.83053875999e-09
96,1.17510512942e-11
96,0.00137357110824
96,0.013366852839
96,0.000115282833104
96,1.86183612728e-09
96,1.37107185445e-08
96,6.83053875999e-09
97,0.0134454811538
97,0.000115282833104
97,0.00137357110824
97,1.86183612728e-09
97,1.37107185445e-08
97,6.83053875999e-09
97,1.17510512942e-11
98,8.63501552748e-05
98,1.86183612728e-09
98,1.37107185445e-08
98,6.83053875999e-09
98,0.000814381541873
98,0.0134454811538
98,0.000115497476984
98,0.000115282833104
98,0.000357341934112
98,1.17510512942e-11
99,5.89764465876e-13
99,5.05130134938e-13
99,7.51691800984e-13
99,0.000115282833104
99,4.34633663714e-13
99,9.46983122868e-12
99,1.86183612728e-09
99,0.000814381541873
99,6.83053875999e-09
99,0.0134454811538
99,0.000115497476984
99,1.54264195747e-08
99,0.000357341934112
99,8.63501552748e-05
100,8.63501552748e-05
100,1.66099374372e-05
100,0.0134454811538
100,0.000357341934112
100,1.54264195747e-08
100,0.000115497476984
100,1.86183612728e-09
100,8.22274130557e-05
100,1.64454826112e-05
100,0.000814381541873
100,6.83053875999e-09
