distance,flow
77,4.29538814301e-19
77,4.48740458771e-19
77,6.21414183938e-19
77,8.8476509332e-19
77,1.58023722022e-13
77,4.31931238697e-09
77,1.11909717556e-08
78,1.99811653596e-08
78,1.86206320708e-09
78,3.94775876345e-09
78,6.89214989235e-05
78,2.82322168713e-06
78,2.75596851398e-14
78,0.0234466176062
78,2.63020602383e-14
78,7.58895383541e-05
78,5.21756521987e-19
78,3.8254908603e-14
78,2.83120377834e-14
78,4.31931238697e-09
78,0.000103872115355
78,6.22410759819e-10
78,1.11909717556e-08
78,3.7336496155e-14
79,1.97153266429e-08
79,2.65838716781e-10
79,1.4368190337e-07
79,2.82322168713e-06
79,0.100420018136
79,0.0851370104554
79,0.279351449316
79,1.00068857991e-07
79,2.46949314584e-12
79,5.21756521987e-19
79,6.89214989235e-05
79,7.26677392752e-08
79,1.09032613447e-07
79,5.69932245457e-08
79,1.11909717556e-08
79,4.31684289382e-09
79,6.05331538104e-10
79,3.37060526649e-06
79,3.94775876345e-09
80,1.80350704772e-08
80,1.68025616566e-09
80,2.82322168713e-06
80,0.000211819840029
80,0.0158540552044
80,0.10607857184
80,0.0240863541903
80,1.2548153108e-11
80,1.98305674077e-12
80,3.94775876345e-09
80,3.37060526649e-06
80,1.11784236025e-08
80,6.00490457109e-11
80,5.85087704202e-10
80,6.75038184261e-05
80,1.41768049736e-06
81,3.94775876345e-09
81,1.64982032823e-08
81,2.82322168713e-06
81,0.000211819840029
81,0.223936838841
81,0.00138356864909
81,0.0034258801723
81,5.77471358144e-10
81,7.61634605833e-12
81,1.41768049736e-06
81,1.68025616566e-09
81,1.53686719486e-09
82,1.40436567314e-09
82,2.82322168713e-06
82,0.000211819840029
82,1.41768049736e-06
82,0.00136846002117
82,0.0251952902451
82,0.207229871557
82,0.10115768354
82,0.00157156090742
82,5.28796680208e-10
82,1.30711368091e-10
82,1.45179124423e-10
82,1.52304231819e-08
82,1.26778010048e-09
83,9.7192015111e-09
83,5.51122167075e-09
83,2.82322168713e-06
83,0.000211819840029
83,0.00441035808331
83,0.00617282272178
83,0.00261013463049
83,0.248647404959
83,0.0926928013136
83,1.33337207656e-10
83,1.18419167672e-11
83,4.84230140389e-10
83,7.68713275182e-10
83,3.98400246272e-10
83,1.41768049736e-06
83,1.30711368091e-10
83,1.40436567314e-09
83,1.00666579027e-10
84,5.51122167075e-09
84,9.3733338693e-09
84,2.82322168713e-06
84,0.000211819840029
84,1.18419167672e-11
84,0.0397602060935
84,0.0460586374334
84,0.0136778371228
84,0.215373271841
84,2.04359570076e-13
84,1.33132848086e-10
84,3.98400246272e-10
84,4.43424558113e-10
84,1.30711368091e-10
84,9.76674082547e-11
84,1.40149481669e-09
84,7.68713275182e-10
84,1.41768049736e-06
84,2.87085644944e-12
84,3.45867641797e-10
85,1.29452748248e-09
85,3.86486791786e-11
85,2.82322168713e-06
85,5.33638657409e-07
85,2.88319480126e-07
85,4.81097450251e-08
85,1.16735435087e-06
85,0.000140410069109
85,3.3666322856e-06
85,1.03101107888e-09
85,3.20937300821e-05
85,5.60837933183e-07
85,1.6046865041e-05
85,1.07441143008e-05
85,2.80017794967e-07
85,5.73675425217e-07
85,6.01757439039e-07
85,4.01260686127e-08
85,2.00585813013e-07
85,2.72796705697e-06
85,1.20511956458e-07
85,0.0395935557114
85,0.0396693195674
85,0.0395922883961
85,0.0252845283209
85,1.28936197538e-13
85,0.0839331579656
85,1.33003911888e-10
85,7.70864437837e-07
85,8.07880638682e-09
85,3.98400246272e-10
85,1.24363204068e-06
85,7.68713275182e-10
85,1.57633831167e-07
85,1.30711368091e-10
85,4.0606213156e-10
85,4.99899931063e-07
85,1.28260039456e-07
85,1.42828551732e-08
85,1.39346478512e-09
85,7.75237671666e-07
85,2.82242244768e-12
85,4.84340017629e-14
85,3.45867641797e-10
86,1.23764931389e-05
86,1.01230435793e-05
86,1.22801887665e-07
86,1.12083015301e-06
86,5.73675425217e-07
86,4.81097450251e-08
86,5.98469296416e-08
86,2.72796705697e-06
86,3.24552390066e-07
86,2.09086267343e-07
86,2.82322168713e-06
86,2.52115724893e-11
86,2.88319480126e-07
86,2.33551306234e-08
86,6.60431950628e-10
86,2.27417466927e-09
86,1.20597150044e-09
86,4.8448374078e-06
86,2.30112769819e-09
86,1.41239841355e-09
86,7.70864437837e-07
86,6.01757439039e-07
86,1.34567664257e-09
86,3.12301063474e-06
86,1.92879625693e-09
86,2.80017794967e-07
86,1.37894466441e-09
86,2.62680133325e-11
86,1.9327727269e-07
86,0.000140410069109
86,1.8753647436e-09
86,1.20511956458e-07
86,8.05597189772e-05
86,8.37857014987e-08
86,3.73188673783e-10
86,2.6634217309e-06
86,0.0393898448252
86,0.0276737572046
86,0.029555539035
86,0.00321298951296
86,0.16815781049
86,3.20937300821e-05
86,1.19693859284e-07
86,4.27793448728e-07
86,1.16735435087e-06
86,7.9835804142e-08
86,7.24705486094e-08
86,7.86867397066e-15
86,1.03101107888e-09
86,7.97213602801e-06
86,1.32996043214e-10
86,3.22989160521e-06
86,1.31734463828e-11
86,5.67348893004e-08
86,1.57083039179e-07
86,4.84340017629e-14
86,2.43621650857e-07
86,1.23042344254e-11
86,2.36178343643e-09
86,7.55539828799e-10
86,9.99636608692e-13
86,2.82499808543e-12
86,1.14582498971e-10
86,5.50791988236e-10
86,4.05347620229e-10
86,5.57894908464e-08
86,5.60837933183e-07
86,7.75237671666e-07
86,1.42828551732e-08
86,1.2958224831e-16
86,1.28961489027e-09
86,7.34330104115e-09
86,7.35505345679e-10
87,1.8753647436e-09
87,8.46276360894e-08
87,2.09086267343e-07
87,4.81097450251e-08
87,1.00506886877e-05
87,8.81815189343e-07
87,6.01757439039e-07
87,1.22801887665e-07
87,3.24552390066e-07
87,3.20147192242e-09
87,5.73675425217e-07
87,8.05597189772e-05
87,1.03101107888e-09
87,1.57780611234e-07
87,1.41239841355e-09
87,1.92879625693e-09
87,1.34567664257e-09
87,6.60431950628e-10
87,2.82322168713e-06
87,2.30112769819e-09
87,2.88319480126e-07
87,7.70864437837e-07
87,2.27417466927e-09
87,3.54966614562e-08
87,1.20511956458e-07
87,0.000439225123381
87,0.00595826380563
87,0.00649418312723
87,0.0334814807065
87,0.118629429664
87,5.19174207086e-09
87,7.16141715322e-15
87,2.62680133325e-11
87,1.20597150044e-09
87,1.57083039179e-07
87,5.31180063959e-14
87,6.91247286277e-08
87,9.75471280741e-13
87,3.23016301298e-09
87,3.66539072227e-09
87,1.31734463828e-11
87,9.82391015197e-09
87,9.82391015197e-09
87,7.55539828799e-10
87,1.23042344254e-11
87,1.32988881797e-10
87,4.19195971856e-11
87,9.46518602296e-13
87,5.57894908464e-08
87,2.64635941226e-06
87,2.82499808543e-12
87,6.31970824259e-10
87,1.2958224831e-16
87,1.14582498971e-10
87,6.31970824259e-10
87,8.24604892458e-12
87,2.11190431149e-09
87,1.37894466441e-09
87,2.74007923633e-10
87,1.31339696597e-10
87,7.75237671666e-07
87,2.36178343643e-09
87,4.90590747262e-10
87,6.82829896519e-12
87,2.07610528151e-10
87,5.85282768445e-13
87,2.56732417486e-11
87,3.77773686845e-09
87,1.23764931389e-05
87,7.32363046702e-09
87,1.96705741318e-11
88,3.21211862588e-09
88,6.01757439039e-07
88,1.00472694469e-05
88,4.78109784191e-08
88,3.24552390066e-07
88,1.2958224831e-16
88,8.81239872702e-07
88,1.92879625693e-09
88,6.60431950628e-10
88,2.30112769819e-09
88,5.73675425217e-07
88,7.70864437837e-07
88,9.06502282812e-13
88,6.93534252069e-13
88,2.27417466927e-09
88,7.25036445005e-12
88,1.43556555387e-12
88,2.82322168713e-06
88,5.4162357647e-13
88,5.4162357647e-13
88,7.20985538113e-13
88,5.4162357647e-13
88,3.54966614562e-08
88,2.88319480126e-07
88,1.20511956458e-07
88,0.031119848442
88,0.0303417202157
88,0.365624973427
88,0.00961715514992
88,1.37894466441e-09
88,1.0738132423e-10
88,9.7659339663e-16
88,1.53693922885e-09
88,9.52432689593e-12
88,1.01462472359e-11
88,7.75237671666e-07
88,2.50616097275e-08
88,1.95098824973e-10
88,1.22849878994e-10
88,5.57894908464e-08
88,1.32988881797e-10
88,2.36443048762e-12
88,4.42140890254e-14
88,1.57083039179e-07
88,8.35629891195e-08
88,5.4162357647e-13
88,7.92732397388e-15
88,7.55539828799e-10
88,1.69322378413e-09
88,1.25072383905e-05
88,5.75316641098e-10
88,5.83606929957e-12
88,4.37836561572e-11
88,2.18940174804e-09
88,8.98793205605e-11
88,1.23042344254e-11
88,2.08928365635e-10
88,1.14582498971e-10
88,6.31970824259e-10
88,2.09086267343e-07
88,6.31970824259e-10
88,7.51848291825e-08
88,1.72768871091e-10
88,1.31339696597e-10
88,2.07610528151e-10
88,1.01239052542e-10
88,7.25161910879e-08
88,9.03480017989e-06
88,4.90590747262e-10
88,1.68729545231e-10
88,2.98349706127e-10
88,8.63747627141e-06
88,2.25554487548e-08
88,8.52644201462e-08
88,5.85282768445e-13
88,1.08202088488e-05
88,1.06698148395e-05
88,5.56780496157e-10
88,8.69222059597e-06
88,8.64401380442e-06
88,4.11151184113e-09
89,8.67829650427e-06
89,2.93866347271e-09
89,2.73455153173e-10
89,1.92879625693e-09
89,1.86527588904e-10
89,1.09816334736e-09
89,4.84617718044e-11
89,1.38466192807e-10
89,3.24552390066e-07
89,2.93925391271e-12
89,4.84093971727e-10
89,7.18074088481e-07
89,5.23062553839e-08
89,2.12666777445e-06
89,5.73675425217e-07
89,2.82322168713e-06
89,4.13233876655e-10
89,3.20222886976e-10
89,4.71322222467e-12
89,6.38333470468e-12
89,4.71322222467e-12
89,6.27328601437e-12
89,3.54966614562e-08
89,2.8398024411e-07
89,4.33923601666e-09
89,1.20511956458e-07
89,1.23042344254e-11
89,1.87285698752e-11
89,0.00305323296531
89,0.000612407807738
89,0.0227149118791
89,0.0175378847545
89,2.82231994834e-10
89,0.00431762438778
89,0.00235794002516
89,5.39490883741e-10
89,0.00133952605109
89,0.0332339209598
89,0.0537325313221
89,0.0917411821743
89,0.0469349806658
89,7.51848291825e-08
89,4.11151184113e-09
89,7.21909787597e-10
89,5.10891225557e-10
89,3.58257573561e-11
89,4.75142172863e-08
89,4.46640280632e-10
89,9.70747040587e-16
89,9.43771322107e-11
89,3.20369234572e-10
89,2.52629007952e-15
89,1.39240916994e-08
89,9.71313996531e-10
89,3.52375506738e-09
89,2.96761132891e-10
89,1.64743425842e-10
89,2.74588577686e-10
89,5.83606929957e-12
89,3.72588226078e-06
89,2.79146376919e-06
89,2.75034942222e-11
89,5.50069884446e-11
89,6.31970824259e-10
89,1.14582498971e-10
89,2.07610528151e-10
89,5.2554476145e-12
89,1.31339696597e-10
89,9.03480017989e-06
89,3.08204572344e-10
89,6.31970824259e-10
89,1.82386174918e-10
89,6.60431950628e-10
89,2.27327461961e-13
89,1.25072383905e-05
89,1.72541543629e-10
89,7.75237671666e-07
89,2.49672325953e-08
89,1.26718269656e-09
89,1.06698148395e-05
89,3.54680434759e-10
89,6.9674777052e-10
89,5.85282768445e-13
89,1.08202088488e-05
89,6.01757439039e-07
89,1.00437456918e-05
89,5.56780496157e-10
89,8.81075129276e-07
89,1.20296435083e-09
90,2.73455153173e-10
90,2.68851870394e-09
90,1.20296435083e-09
90,6.0288343202e-05
90,4.86166225138e-12
90,4.75336495961e-09
90,7.18069226819e-07
90,5.23062553839e-08
90,3.3057094339e-14
90,6.70837766234e-11
90,1.04061444378e-08
90,5.73675425217e-07
90,2.82322168713e-06
90,2.27542999368e-14
90,2.46711706471e-13
90,1.20511956458e-07
90,2.80324159996e-14
90,0.000265253336072
90,2.64963630159e-14
90,1.44084855193e-14
90,1.62092221671e-10
90,0.00305256872921
90,2.82560659457e-15
90,0.0105233031848
90,0.00179545523532
90,0.00664567322107
90,1.40291579086e-08
90,1.94160009646e-11
90,7.67938339559e-14
90,1.11656241341e-09
90,1.36951134234e-13
90,1.42311746212e-10
90,2.65120417101e-12
90,0.000347154471666
90,1.75762596453e-12
90,1.91731147167e-14
90,1.45252872526e-14
90,1.10190314464e-12
90,0.00947907319283
90,2.32608530676e-11
90,4.24264115464e-12
90,6.26015258875e-11
90,2.30370482837e-13
90,8.81055713276e-07
90,1.2807529286e-08
90,2.32758475287e-09
90,1.19617031451e-09
90,5.83606929957e-12
90,1.10190314464e-13
90,1.74673922075e-12
90,3.76542342586e-14
90,2.07610528151e-10
90,1.75108242922e-12
90,6.31970824259e-10
90,2.02700682822e-08
90,7.79706665144e-14
90,1.14582498971e-10
90,1.06698148395e-05
90,1.73144909763e-10
90,3.08204572344e-10
90,6.31970824259e-10
90,1.58012167654e-10
90,4.01913127405e-08
90,2.49046310694e-08
90,3.28687529078e-14
90,7.35046358925e-07
90,1.92879625693e-09
90,1.86527588904e-10
90,0.000115198938586
90,5.85282768445e-13
90,6.01757439039e-07
90,2.31399660374e-13
90,6.64236103887e-07
90,8.66485334794e-06
90,2.50361209686e-13
90,5.56780496157e-10
90,2.31399660374e-13
90,2.50144768775e-10
90,1.09816334736e-09
91,5.23062553839e-08
91,7.88491476388e-12
91,1.04061444378e-08
91,4.75336495961e-09
91,1.71820138973e-11
91,1.11719394715e-11
91,8.43201820591e-12
91,5.73675425217e-07
91,2.82322168713e-06
91,0.000141213359247
91,0.000141213359247
91,0.000105732615718
91,1.34959243394e-13
91,1.20511956458e-07
91,4.57520537483e-09
91,0.00305195438496
91,0.0332757734201
91,3.1311750492e-07
91,0.00313638334284
91,1.03566973346e-05
91,1.24706384736e-11
91,6.47977702263e-10
91,1.21595515837e-08
91,1.47341409987e-10
91,1.92879625693e-09
91,1.18441447958e-07
91,9.07892978379e-11
91,1.34182110879e-08
91,2.07610528151e-10
91,2.02700682822e-08
91,3.11450331846e-08
91,1.14582498971e-10
91,3.08204572344e-10
91,8.05158789561e-15
91,8.91161017543e-15
91,6.31970824259e-10
91,1.41066154688e-08
91,7.69416227904e-08
91,1.01375619544e-10
91,1.57856224334e-10
91,7.07503917966e-11
91,7.20939743456e-07
91,1.55943319614e-13
91,7.61537867854e-11
91,7.87611709985e-11
91,4.64795722964e-11
91,4.86166225138e-12
91,5.85282768445e-13
91,6.81418978874e-06
91,9.47050994131e-13
91,1.83724534811e-06
91,1.78482928526e-08
91,1.09816334736e-09
91,2.73455153173e-10
91,1.20296435083e-09
91,2.68063378917e-09
91,2.41992918907e-11
91,6.09851315793e-12
92,2.18437257605e-09
92,4.9626121312e-10
92,2.41139069576e-11
92,1.71820138973e-11
92,9.43979157974e-12
92,1.25111478538e-08
92,8.43201820591e-12
92,7.87581574697e-11
92,5.73675425217e-07
92,2.82322168713e-06
92,1.73214789177e-12
92,3.18180336784e-09
92,3.28694346664e-08
92,1.20511956458e-07
92,0.00304377967882
92,2.02700682822e-08
92,3.2775732489e-08
92,6.09851315793e-12
92,0.0295341871411
92,4.06639206301e-09
92,0.00147584831987
92,0.0167018409107
92,3.01352883917e-15
92,4.47392436796e-11
92,1.0751935043e-12
92,6.06163857907e-12
92,4.04826020409e-09
92,8.03388736336e-06
92,2.07610528151e-10
92,8.53849331461e-14
92,1.14582498971e-10
92,3.08204572344e-10
92,7.61537867854e-11
92,1.04061444378e-08
92,4.83884038998e-12
92,2.69290494561e-08
92,4.18754956283e-11
92,6.94010694e-07
92,5.34644353294e-13
92,1.15980728706e-10
92,5.76160033389e-13
92,5.85282768445e-13
92,1.83724534811e-06
92,6.81418978874e-06
92,1.40818775852e-07
92,9.24399638806e-10
92,1.20296435083e-09
92,1.09816334736e-09
92,5.13818557452e-08
92,1.59546761501e-09
92,2.73455153173e-10
92,4.75336495961e-09
92,7.48082680515e-13
93,2.26933242345e-12
93,5.73675425217e-07
93,2.82322168713e-06
93,8.43201820591e-12
93,6.81418978874e-06
93,1.20511956458e-07
93,0.00304377967882
93,9.85827569627e-11
93,2.07064194113e-13
93,0.0261110721363
93,0.000891038306071
93,0.00875894356491
93,0.0299226261014
93,4.0392813128e-16
93,9.84259063561e-12
93,2.24682814138e-14
93,1.01020010846e-11
93,2.51868112188e-10
93,8.49810050149e-14
93,5.84628070206e-14
93,3.08204572344e-10
93,3.1675331768e-12
93,7.61537867854e-11
93,1.14582498971e-10
93,4.83884038998e-12
93,9.43979157974e-12
93,6.34074073885e-12
93,2.69290494561e-08
93,1.75839792776e-13
93,2.10044904023e-13
93,4.60724932861e-14
93,4.72391292907e-14
93,4.3587948808e-13
93,4.69689227324e-14
93,1.48759656495e-13
93,3.83505202365e-11
93,9.24399638806e-10
93,1.15751196231e-10
93,7.02834538699e-08
93,7.02834538699e-08
93,1.73214789177e-12
93,1.71820138973e-11
93,5.85282768445e-13
93,1.20296435083e-09
93,8.35334057148e-13
93,2.73455153173e-10
93,4.93093679943e-10
93,2.40554441506e-11
93,2.18126790957e-09
94,2.16656809431e-09
94,2.82322168713e-06
94,1.48759656495e-13
94,7.31517439684e-13
94,1.20511956458e-07
94,0.00304377967882
94,0.0259708423715
94,0.00601699638258
94,0.0240522889426
94,3.52485027768e-16
94,2.41010599359e-15
94,4.3587948808e-13
94,9.10615732522e-11
94,5.6052701027e-14
94,4.72391292907e-14
94,4.28705093296e-14
94,9.43979157974e-12
94,3.08204572344e-10
94,4.83884038998e-12
94,7.61537867854e-11
94,4.60724932861e-14
94,7.02834538699e-08
94,1.15644257468e-10
94,1.73214789177e-12
94,4.69689227324e-14
94,1.19337114877e-15
94,2.69290494561e-08
94,1.25489337946e-15
94,8.13369269707e-10
94,4.71091316709e-12
94,3.82683895711e-11
94,4.92852016196e-10
94,1.86914650299e-13
94,3.72110503882e-12
94,6.81418978874e-06
94,7.02834538699e-08
94,1.71820138973e-11
94,1.06938762807e-13
94,1.20296435083e-09
94,5.85282768445e-13
94,2.73455153173e-10
94,2.40268399221e-11
94,2.6757375745e-13
94,1.44322415022e-11
94,5.95788845682e-07
95,2.09786175771e-11
95,8.02382284278e-12
95,2.82322168713e-06
95,1.20511956458e-07
95,0.00304377967882
95,0.0373710048995
95,7.95414986921e-14
95,5.21327281393e-15
95,4.83884038998e-12
95,5.66582574142e-14
95,3.08204572344e-10
95,8.13369269707e-10
95,2.39701816647e-11
95,7.61537867854e-11
95,1.15564715969e-10
95,1.96883873473e-17
95,1.97110066961e-17
95,1.41596873696e-12
95,4.6374724377e-13
95,1.64179806016e-12
95,9.02499464032e-18
95,3.82692879959e-17
95,2.60536786317e-12
95,2.69290494561e-08
95,3.20669617046e-11
95,6.20142786658e-12
95,9.35591752595e-10
95,1.20296435083e-09
95,6.81418978874e-06
95,3.715891766e-12
95,1.71820138973e-11
95,5.85282768445e-13
95,1.44322415022e-11
95,2.14558947673e-09
96,2.13478594718e-09
96,1.09873313921e-10
96,2.77826260103e-12
96,2.95085636001e-12
96,1.45766189441e-10
96,1.72971492737e-10
96,3.08204572344e-10
96,2.82322168713e-06
96,6.20154793477e-12
96,9.94214864581e-14
96,7.79731529718e-11
96,9.94214864581e-14
96,9.94214864581e-14
96,1.20511956458e-07
96,3.3236117796e-10
96,0.00304377967882
96,0.00665576458108
96,1.33580441566e-16
96,3.49908639486e-17
96,2.35882809807e-18
96,2.33603976744e-11
96,3.82692879959e-17
96,0.00678216505221
96,3.23072935548e-15
96,2.33603976744e-10
96,4.6374724377e-13
96,5.17586392546e-15
96,5.66337315953e-11
96,2.39701816647e-11
96,1.03560433895e-12
96,2.60536786317e-12
96,2.69290494561e-08
96,1.20296435083e-09
96,3.20332292005e-11
96,3.71266103665e-12
96,6.81418978874e-06
96,1.71820138973e-11
96,1.97110066961e-17
96,9.02499464032e-18
96,5.88974026367e-10
96,1.6223733152e-10
96,1.44322415022e-11
96,1.38353092925e-12
96,1.47513309437e-12
96,5.92515550328e-13
96,5.85282768445e-13
96,1.47601835127e-12
96,5.78978732844e-13
96,3.83927806145e-12
96,1.34353360079e-12
96,5.90404389654e-12
97,1.09353969856e-09
97,1.2913910174e-09
97,2.82322168713e-06
97,1.20511956458e-07
97,0.00304377967882
97,0.0358429924422
97,6.38896115007e-15
97,4.51635881366e-12
97,2.39701816647e-11
97,6.7549500536e-12
97,1.48588175251e-12
97,2.69290494561e-08
97,1.20296435083e-09
97,2.31373015749e-12
97,1.60206197552e-12
97,3.0431167225e-11
97,1.71820138973e-11
97,6.81418978874e-06
97,5.85282768445e-13
97,1.44322415022e-11
98,7.93256490036e-14
98,0.00141302120627
98,2.82322168713e-06
98,8.54672135404e-14
98,0.00163571186202
98,8.36710813706e-15
98,1.20511956458e-07
98,0.00304377967882
98,1.08511287408e-14
98,6.45249161829e-15
98,1.9241254538e-14
98,3.8750042208e-14
98,3.51906063346e-15
98,0.00550597101596
98,0.00852798635802
98,2.17894227192e-14
98,4.10952021734e-14
98,1.02858753815e-14
98,3.16964500547e-15
98,2.69834898026e-15
98,3.83376110186e-14
98,4.86766911555e-15
98,0.0013361617472
98,4.51635881366e-12
98,5.23595167809e-15
98,3.83157253745e-14
98,3.81181508358e-13
98,3.84508126259e-14
98,9.62062726901e-15
98,4.53761096242e-14
98,8.77971524525e-13
98,6.71813805685e-15
98,2.5031894092e-14
98,8.39918192581e-15
98,1.20296435083e-09
98,2.03951562555e-14
98,2.69290494561e-08
98,7.89815161173e-14
98,3.88681492183e-14
98,2.76279088193e-13
98,6.81418978874e-06
98,1.94903398904e-12
98,2.84821332359e-11
98,4.93559007995e-14
98,3.8082907402e-14
98,1.71820138973e-11
98,0.00173533583901
98,6.694743058e-15
98,5.85282768445e-13
98,7.56990468432e-14
98,1.2913910174e-09
98,1.09252136972e-09
98,1.01832883995e-12
99,3.28647474194e-13
99,2.82322168713e-06
99,1.20511956458e-07
99,0.00304377967882
99,0.00110091746839
99,0.00308732788402
99,0.00143227665988
99,6.80603159098e-13
99,0.000297910918678
99,1.5239217241e-12
99,1.5329444699e-11
99,4.6994126997e-13
99,2.76279088193e-13
99,1.94903398904e-12
99,6.81418978874e-06
99,2.60863114718e-11
99,8.91318317848e-14
99,5.85282768445e-13
99,2.19589315458e-12
99,1.09032547656e-09
100,0.00304377967882
100,2.82322168713e-06
100,1.20511956458e-07
100,0.00110091746839
100,0.00829947950971
100,1.4403765194e-13
100,1.90838835333e-12
100,6.81418978874e-06
100,1.88008248208e-12
100,6.89515069598e-14
100,2.38922826241e-11
100,5.85282768445e-13
100,3.63562322448e-10
100,1.43467149309e-13
100,1.08797525016e-09
100,8.91318317848e-14
