distance,flow
11,1.39375205777e-12
11,5.71402999171e-12
43,2.88934768616e-07
26,0.000273691453083
28,8.37723345367e-07
57,9.32894506032e-08
12,3.8327626026e-08
11,1.44288458762e-11
12,1.45125063953e-08
50,4.99507431899e-17
28,3.55018417626e-11
27,9.1670643656e-21
52,1.69633802004e-09
27,7.44718204482e-07
13,6.76601540092e-15
216,7.98833354778e-11
53,3.97536852083e-08
11,3.47234077052e-08
11,1.80181450248e-11
215,1.4223850364e-09
215,5.14306605779e-10
41,7.70366649281e-09
12,1.20420906165e-08
216,7.41802220007e-08
11,9.50854635553e-12
47,5.47326867822e-06
66,9.97991595289e-11
24,1.21839047158e-23
35,4.64892124603e-07
11,5.89075256874e-12
12,7.2338670677e-08
224,7.71096013407e-10
8,0.00247692584485
14,2.16760175315e-10
11,1.35474349426e-12
34,8.49204607222e-09
12,9.61991381304e-09
37,2.18535130183e-08
44,6.39741142324e-10
11,3.47820468265e-08
39,2.48112693712e-11
11,2.19018180506e-11
11,8.60210043486e-12
11,8.55926348242e-12
11,6.31367478009e-12
11,1.06033546237e-11
117,8.43506893128e-07
11,2.19076908032e-11
53,9.07254410571e-10
11,0.00162973441762
43,2.63371009543e-07
14,9.28453354034e-12
12,2.06527722903e-08
6,6.49810008827e-08
24,6.5470129386e-11
219,4.37233004796e-08
11,2.9735761334e-11
219,9.50192908514e-08
11,2.86471202549e-12
30,3.5266924162e-08
8,0.000115860594914
12,1.71765161159e-14
43,4.60814973021e-09
11,2.51746458759e-11
20,5.95635742678e-25
33,1.66567118295e-09
51,1.48526270538e-07
138,2.07188326867e-06
70,7.25672373798e-19
4,0.000227215647087
11,2.63885880613e-09
37,7.28154163841e-10
11,2.21064097781e-11
52,1.97120583986e-08
12,2.4586633679e-08
57,1.36023483636e-08
228,1.86558440161e-09
11,3.68067180152e-12
47,7.67819155999e-10
11,1.49597104605e-08
16,1.37854170445e-14
6,7.22310821849e-05
41,0.00247693339031
51,3.2493520057e-15
55,2.66661148789e-07
22,9.03074053182e-10
21,1.00730011855e-13
19,2.50546651131e-14
5,0.00152043846398
52,1.04660867369e-10
39,2.96854290949e-05
47,2.13129953101e-14
11,1.99107436824e-11
223,1.99607837911e-08
36,7.48205155139e-11
220,7.00678673763e-10
11,4.78340356039e-12
220,9.67896755595e-10
11,1.49330577618e-11
11,1.74585412031e-11
49,1.96065757566e-09
11,4.62586987679e-12
26,1.51606273737e-06
69,3.13061420209e-18
50,4.36798745902e-08
227,5.07298121868e-09
71,2.36768659979e-15
51,6.01388648222e-21
57,1.90756970983e-13
13,5.75316443794e-14
31,6.24079841234e-09
59,2.11999109636e-06
47,3.46732171046e-14
12,5.39510524882e-08
45,9.10101505769e-10
225,4.26806857161e-08
19,4.28387676779e-07
57,4.61003954866e-08
31,1.3749424513e-41
11,6.08514740353e-11
225,1.50890883271e-07
17,1.71675310689e-09
32,1.22010771341e-07
32,1.12747868342e-10
34,2.98714983142e-09
221,2.68410153057e-07
49,2.5560455855e-12
14,6.82342709675e-14
36,1.63955920276e-07
18,9.02860792824e-13
218,4.14309381595e-08
17,7.49661325487e-09
56,1.16660547801e-07
66,1.35095722895e-06
20,1.27372641961e-10
17,1.19207786904e-14
4,9.66362161965e-05
58,2.83261074979e-10
27,3.66682574625e-20
57,5.40981591373e-10
37,5.25786567737e-13
12,5.72131767666e-14
39,2.55096076942e-06
57,3.86431373637e-08
20,1.63453720387e-10
24,3.54758378701e-13
30,6.92230019203e-10
50,1.42385309048e-09
54,9.96375004454e-10
212,5.48569795104e-12
17,7.82888173946e-09
220,9.75566197594e-09
223,3.7105335306e-09
29,1.39855507773e-08
58,8.03798452204e-10
224,6.36029312121e-08
9,1.90170927111e-12
19,1.4170259346e-16
44,1.89273765035e-06
219,6.01472624206e-09
19,1.46117751874e-16
44,5.23454294514e-10
68,7.5475581614e-10
222,1.03660963478e-06
21,5.7801420177e-15
54,9.82107699433e-10
212,5.26103683735e-08
32,5.71969585837e-18
41,8.34242313163e-10
211,1.43096212661e-06
48,1.35212928122e-17
30,1.87249725758e-17
62,3.53560908426e-24
221,1.66682523077e-12
61,9.60330333832e-11
225,7.82543688515e-10
220,7.50200528789e-10
57,4.50540667613e-08
225,2.74735646864e-11
217,8.95521119245e-11
21,9.94148242178e-21
224,2.87193800744e-09
44,3.5305643205e-12
34,1.58988894193e-08
18,4.1915841225e-10
18,6.75636910388e-08
52,2.65705360547e-08
217,4.01230184236e-10
227,1.52931505444e-08
230,1.89757188219e-07
219,1.27158230199e-10
20,8.94920261057e-13
223,2.32986964943e-07
23,1.80454549615e-31
226,2.27071343156e-09
34,4.26278110405e-09
33,3.77206478034e-09
22,7.03913361533e-10
65,4.43912467384e-08
34,5.13438323035e-09
116,1.28409990955e-06
43,2.80666726569e-11
221,6.25562678085e-08
32,6.27610242746e-08
44,3.4761058373e-11
59,9.89757544694e-11
44,2.18521253942e-17
23,3.13731835679e-09
20,4.4119833541e-27
43,3.27344598308e-08
43,2.10981706537e-10
221,2.24876122901e-09
10,1.61645288044e-12
55,7.42779968978e-11
15,5.01947251374e-16
11,3.95943148766e-10
11,5.39510524882e-08
36,5.37378546159e-11
28,2.58341916149e-12
221,1.04677630079e-12
11,2.02163105775e-12
228,1.56060188567e-08
42,1.69245616913e-10
68,2.75587786636e-11
31,4.5090733254e-12
27,1.39318757571e-10
5,0.000248082930077
230,4.48494997829e-08
21,1.33749400401e-12
58,2.11999109636e-06
53,7.83979260513e-13
113,6.68891319297e-17
211,7.37690915268e-08
10,8.84537088826e-12
53,6.21557486604e-13
48,2.43337649976e-11
216,4.5652708394e-10
10,6.38974315093e-12
21,1.58961662291e-24
228,6.58103801191e-08
17,4.47281009596e-11
45,4.09263215246e-07
45,1.64192789829e-11
54,1.46488183803e-07
45,1.64473504958e-11
21,4.29870032542e-22
53,6.68052244081e-11
44,8.62548675079e-08
214,1.50025264e-09
10,1.27867888655e-12
217,1.47075973346e-12
226,6.35891697863e-06
46,8.69520980853e-08
44,8.59296262122e-08
10,3.43589915294e-11
33,8.89238826598e-08
42,4.28148387874e-16
24,3.62496621614e-15
57,3.29017888878e-08
38,3.97586229316e-10
50,4.08287581033e-09
26,4.05921552835e-15
235,7.18649629313e-08
86,1.09565754229e-09
37,1.55843419774e-10
31,7.10066215591e-13
52,1.17431985645e-08
211,3.32203452049e-09
217,1.02074105078e-05
17,3.29741782443e-09
42,2.06509691697e-09
59,6.96569602381e-20
23,2.12572552868e-14
57,2.14633423252e-06
13,3.86862352888e-07
16,5.19951269287e-19
10,2.34986227452e-12
34,4.67788844334e-10
42,4.90059231581e-10
33,2.64364601478e-08
25,3.93052607301e-13
11,3.49134132102e-08
227,6.72592972093e-07
223,5.27890465076e-09
219,5.32442542591e-11
16,9.39556855173e-09
50,5.6245792535e-12
49,4.1659158816e-08
12,4.07740005061e-16
41,4.82637594709e-12
38,3.71316863947e-09
5,0.000195091783483
60,7.56299900777e-09
41,1.31346669317e-10
42,5.96689573248e-13
10,1.95096354123e-12
41,2.16053989928e-12
224,6.83003738379e-08
18,2.59128284919e-14
30,3.45191469191e-38
11,2.02231946267e-08
225,3.69328445588e-08
229,1.69094493409e-08
224,7.48335370922e-07
215,7.32936978732e-08
57,1.15712059846e-09
49,1.48471484307e-11
236,1.31901458032e-07
14,1.98926423563e-18
4,0.00152043846398
11,2.04345167431e-08
216,6.19381542145e-08
13,1.30534951852e-14
9,0.000315657475888
24,1.96093931391e-13
51,1.58689177914e-07
5,8.0326780658e-05
212,6.29782142669e-08
12,1.04343623825e-11
10,1.1464382076e-11
31,9.88991349917e-13
32,5.07870371541e-11
17,7.19479629507e-13
223,2.74355014502e-09
27,1.96242696298e-19
218,1.23408273993e-05
211,1.1143269642e-10
59,2.15531044536e-09
6,0.000228383289599
53,3.74024997244e-13
21,1.99968880652e-12
10,9.60618771636e-12
9,1.78216709378e-08
24,6.72366416506e-20
45,1.63585357085e-11
23,9.05792437e-13
47,5.6339948742e-11
49,3.81693326823e-10
50,8.43767959961e-07
55,1.20432462207e-09
235,3.54828968705e-07
39,1.72571697456e-06
5,7.81045841426e-05
9,7.85862719536e-12
50,2.08423490521e-09
14,3.57236973072e-16
30,7.24829447025e-13
228,1.44207953195e-08
55,4.0666808853e-07
10,4.96136551398e-12
8,0.00223206518298
10,6.30226452446e-14
222,4.64391180905e-10
222,3.71546078332e-10
226,6.64669238542e-08
48,6.37042900844e-17
10,5.29065788453e-12
32,2.17036507475e-07
10,3.23290576089e-11
51,2.61391102784e-22
38,1.84876608742e-10
219,5.42664678448e-06
61,4.47113231706e-09
220,5.56854799401e-09
10,5.70512781333e-13
10,3.15683739004e-12
13,8.04130562957e-16
69,1.22851656924e-16
29,5.71969585837e-18
225,6.93898659464e-09
219,5.42664678448e-06
10,1.05983634869e-08
219,5.42664678448e-06
57,4.41057133499e-09
219,0.00335844149306
210,1.5623564476e-06
10,1.99077506414e-11
24,2.15137036448e-10
10,1.49711872198e-11
19,1.3699967651e-13
59,3.47240714123e-10
217,5.756959143e-08
7,0.00748315965212
112,4.18712623228e-14
28,2.53092261779e-08
86,8.96208545118e-07
40,6.42075347952e-13
209,1.18671383386e-09
18,6.79333139505e-17
70,5.60101784991e-12
21,8.07303097621e-09
10,2.60153828288e-11
15,2.36954017877e-10
229,2.23252346926e-11
213,2.48944389966e-08
38,5.31872865413e-11
24,6.222531451e-14
5,0.00142910226732
11,8.97163015783e-09
66,1.44708781317e-10
10,1.24283280781e-11
21,4.2907907009e-13
54,3.3186442919e-09
36,5.6936973292e-10
50,9.21596255233e-09
235,3.6611664231e-08
14,1.21401558253e-14
225,3.24420521583e-09
23,7.67833645524e-09
34,2.70181640653e-07
42,7.0364724469e-15
27,3.11680188431e-21
219,1.12105128725e-09
10,3.423076688e-13
42,2.66130875893e-09
41,5.54425091313e-10
43,7.47147219196e-09
11,3.48511352671e-08
47,5.38804472964e-09
10,2.85826903448e-11
217,1.01037823134e-07
212,6.45897836084e-08
10,1.90551268965e-11
71,1.22644918786e-07
10,2.219679245e-11
10,3.55619633698e-12
218,1.78655035839e-06
10,1.14102556267e-11
58,2.82374260736e-09
10,0.0812323223197
21,1.06302136625e-12
11,9.25192480381e-11
10,2.57396238653e-08
52,7.70861817696e-08
209,1.09889391529e-07
45,1.64227118273e-11
58,1.62897956704e-09
230,6.11629387675e-11
39,1.1918840753e-08
19,1.38060260056e-12
6,6.81654154886e-08
44,1.28852472394e-07
49,5.63401242189e-06
36,8.53166915193e-15
221,3.00961012547e-06
55,4.51001754885e-11
10,1.52136741689e-11
8,3.1760556798e-06
50,1.22713945512e-16
220,7.24146103743e-08
10,1.57556613112e-12
10,5.09428022467e-09
24,6.76403712769e-20
50,5.00989225604e-17
10,1.12791403793e-11
48,7.48572815548e-15
21,7.92310036277e-10
22,3.03692630115e-19
220,2.26336001005e-07
20,1.38416530487e-11
61,3.47240714123e-10
35,4.72123450805e-10
11,3.82784382421e-08
223,4.67976822834e-07
18,7.35818570597e-10
53,2.57513236284e-13
51,9.92118678902e-08
24,4.61714547953e-08
10,2.31391236246e-12
10,3.47234077052e-08
10,4.59128908641e-12
23,2.54570265846e-09
32,3.69306027624e-39
86,8.04338544857e-10
11,1.20420906165e-08
53,8.16219241761e-13
52,4.75600478302e-10
221,9.68140480729e-08
12,2.76385073528e-16
22,1.63455333158e-16
10,9.50854635553e-12
36,7.47803019131e-23
45,1.67411793662e-08
43,5.50319707627e-11
10,8.60210043486e-12
11,7.2338670677e-08
51,1.51624598585e-15
11,9.61991381304e-09
32,1.77476180555e-13
43,2.31938280464e-12
7,0.00247692584485
45,9.3828188188e-06
34,9.5115753887e-08
12,5.86384811962e-15
42,1.90678947796e-12
57,1.90373486788e-08
10,6.31367478009e-12
27,1.12791403793e-11
11,2.06717777582e-08
40,3.80481103806e-08
45,1.44264795719e-06
10,3.47820468265e-08
32,6.80045841229e-07
229,1.95312227973e-09
9,7.27213625273e-12
10,0.00162973441762
40,1.09744007405e-11
11,2.06527722903e-08
36,2.5477469031e-39
55,1.27329740136e-08
10,2.31852590915e-12
8,3.60845747387e-10
31,1.12806261632e-40
47,1.44087251105e-07
225,6.30779907651e-09
227,1.72091511675e-09
33,3.58793303611e-39
11,2.64735281962e-09
10,2.9735761334e-11
10,2.86471202549e-12
10,2.19076908032e-11
7,0.000115860594914
48,1.10545004988e-09
3,0.00142910226732
48,1.9062933898e-15
228,8.71021935416e-08
44,3.09761201263e-10
33,1.41378271241e-09
10,2.63885880613e-09
228,1.24277269666e-07
28,3.87291251909e-17
52,1.5588238196e-08
11,2.4586633679e-08
4,0.000361140723287
27,2.74707700134e-17
38,4.47410142333e-12
20,6.38853145248e-09
59,8.53746484724e-10
41,5.24578176047e-16
47,2.45193529021e-08
57,1.85386367666e-08
58,1.42822038049e-08
44,8.36175456371e-07
5,7.22310821849e-05
42,2.5979115888e-08
211,1.62698988607e-10
13,1.83347592632e-12
10,4.78340356039e-12
56,1.36023483636e-08
217,7.0924449464e-09
225,3.50390046459e-08
224,1.95191857784e-06
61,1.00318609077e-10
49,1.00957308271e-16
220,5.34684037677e-11
31,2.78860117669e-08
26,2.42827173036e-31
233,2.25833119242e-09
11,3.99598339868e-14
58,4.02303408012e-11
218,5.57524882556e-09
221,1.63924880402e-10
219,6.24422043439e-05
50,8.46274072026e-09
223,1.89760956519e-09
225,6.23192910239e-08
225,6.40787971622e-09
228,7.28215444081e-07
17,2.74256085589e-08
41,6.79922390468e-08
218,1.4934216e-09
48,7.48572815548e-15
22,7.92061855902e-16
228,9.10258687568e-10
38,4.35488617234e-14
226,3.23831949251e-09
73,1.87931146732e-12
56,1.49077038022e-08
19,3.72864512565e-07
39,8.54617766376e-16
222,1.13171443482e-08
29,3.34916265246e-10
221,3.82636287039e-09
225,6.21264748528e-09
25,1.96526289228e-14
21,2.56591209037e-20
48,9.55288073303e-12
218,3.77639905682e-10
225,6.09189003568e-09
230,3.67403941576e-08
39,2.26674044095e-11
27,6.85561265797e-19
27,7.36213612827e-21
20,5.96758883152e-17
210,1.17787706391e-08
218,1.51135956327e-10
61,5.99435078586e-08
46,3.37465460573e-14
66,1.94608361081e-11
44,1.69669105097e-10
29,1.08683437772e-21
37,7.34218641828e-10
57,7.62869631686e-11
219,2.03080427477e-06
33,1.58981969227e-12
23,2.63328544947e-06
37,1.22954283345e-11
4,0.000887854435184
36,7.01507686647e-12
50,1.18636567442e-09
116,1.45424544281e-06
44,1.33781235161e-08
12,3.47196445726e-16
217,9.15324986145e-07
66,2.62718828381e-07
24,3.73705693781e-11
60,1.20908837758e-17
11,9.68262444917e-11
10,2.51069477685e-08
86,7.26394054768e-10
38,2.91589581077e-08
35,5.11983762643e-10
42,8.59510943518e-09
32,2.99980346078e-14
5,0.000323395388836
230,5.07979101727e-08
212,5.68845172718e-07
13,8.3716659533e-16
6,9.01889833613e-08
38,2.70668783406e-13
24,2.30075670159e-11
105,1.71649131919e-09
228,1.6256889619e-05
55,3.30044692724e-09
9,0.00034771695942
210,1.5623564476e-06
69,1.14054975589e-16
60,4.73316107933e-09
221,2.10327168679e-06
45,1.63454752632e-11
26,8.53625510772e-34
225,2.11673761317e-07
28,1.48263138578e-08
53,6.71517271705e-12
33,2.04013648524e-14
227,1.02841795391e-09
217,2.38097362724e-09
18,3.103576852e-16
230,7.97124943631e-07
4,0.000571831832543
34,1.19538241093e-42
39,4.23585642933e-10
43,1.04407412108e-08
227,2.72854735479e-07
33,1.78219204839e-17
41,2.16029088573e-17
22,4.59951196592e-11
227,5.93245173785e-07
230,1.85547745073e-06
120,2.56910640589e-08
43,2.30304665273e-10
217,8.16213846539e-09
36,7.23844604202e-23
62,4.6114618057e-10
46,6.55282905663e-07
22,4.81389122984e-14
224,6.54255324152e-08
33,2.48113546901e-12
64,3.81504554322e-06
4,0.000210384955814
25,1.6395348428e-11
66,5.98794957172e-11
28,1.25382106081e-10
17,7.60407285895e-20
66,2.34991192792e-10
10,0.000220337631578
33,2.72704543387e-14
25,3.83132459444e-10
50,3.61543811122e-09
44,1.87848467247e-07
20,7.79551896236e-11
65,2.45693717546e-09
229,1.17187336784e-07
217,2.01373778328e-07
27,1.83341287312e-21
30,2.10865974697e-32
28,1.4981789091e-07
50,1.76921980307e-17
225,3.1255913844e-08
50,2.19626508131e-07
6,4.17130407599e-05
227,4.29975049772e-10
54,1.96221013393e-11
48,2.0205061197e-17
27,1.65407853557e-10
224,1.55998377894e-07
9,3.80341854222e-11
49,5.43063666559e-17
225,4.09013794671e-09
55,1.68683656516e-11
69,8.35045924585e-18
25,1.21856610639e-09
214,2.02841560194e-06
4,0.00223206518298
38,9.07384434571e-09
14,7.10109223606e-13
39,4.18011784114e-10
21,4.29396256301e-12
212,1.38633585427e-11
223,2.93378795101e-06
17,7.07160377072e-10
226,6.54066383335e-08
16,3.25892461682e-16
33,1.30653621533e-17
224,2.08867155399e-09
43,2.9231755268e-07
21,1.30001622457e-10
212,1.15331285111e-08
38,9.93644127282e-08
4,0.000212988646736
34,3.11139893217e-08
34,9.79921260279e-08
35,5.11983762643e-10
48,5.17622078987e-17
51,7.23623969236e-09
38,1.66053719871e-09
54,3.12863852648e-19
223,2.66409372307e-07
38,7.1044441386e-16
25,2.88328632083e-13
11,6.81214729219e-08
33,2.99499921024e-07
34,2.19707469929e-08
216,6.19362850724e-08
62,7.12742824191e-10
25,1.03986805204e-16
40,5.7406422468e-12
44,3.33963140477e-08
7,0.000183278465866
213,1.12939382082e-05
63,7.56254285739e-10
18,1.87339459666e-09
21,3.20741233235e-08
17,3.0025196482e-10
40,8.7155542012e-09
48,7.41029501003e-16
35,5.42299293987e-10
51,1.64812043017e-09
32,2.11802037854e-06
20,6.15974849649e-11
74,7.18281117036e-10
41,1.7121359e-07
117,1.04101540181e-07
31,2.76357629197e-08
45,3.95113273586e-12
60,2.86820595553e-09
15,7.01652324702e-17
35,3.18429561503e-08
9,2.67812870416e-12
18,5.67037003322e-08
32,5.63193583492e-13
42,2.27348860612e-10
28,1.27290018482e-15
62,9.86703112116e-08
56,4.12880189714e-09
4,0.00035263422109
6,1.38666739892e-07
34,3.96641967512e-09
25,3.45632179973e-19
56,5.69143589147e-10
35,4.58516215635e-21
218,5.57707032304e-14
214,1.19423352599e-08
29,6.50472659649e-08
211,1.7625036047e-08
24,8.01422317621e-15
56,2.05629050146e-08
35,7.87165918449e-09
31,1.087217526e-39
39,7.65695831839e-07
45,1.08156699005e-08
9,8.06499885432e-09
38,2.83654995685e-08
227,5.93584920596e-09
60,8.74217136385e-10
32,1.18823901909e-10
61,1.37769927846e-19
59,1.38729319616e-11
4,0.000219139849566
220,2.43569214969e-09
63,5.01047899945e-08
227,1.27388007629e-09
37,1.09890809012e-11
226,1.43371380663e-09
22,3.97469699797e-09
24,4.45223170509e-09
45,1.93423246011e-10
64,1.00783275887e-07
57,6.14849359998e-08
53,6.69205733457e-11
9,4.14530643827e-08
47,1.65772211769e-11
44,1.08156699005e-08
50,9.84973503886e-09
60,3.8575811478e-12
15,1.51808491597e-07
15,7.8629935319e-16
225,5.08603810099e-08
221,5.55608410256e-13
9,3.32371948725e-08
63,6.22532452995e-10
10,1.77224090394e-11
47,8.58900020489e-15
21,4.03591545852e-13
227,5.49837962701e-07
50,1.2716819573e-07
211,3.89227681242e-08
226,6.97928350823e-09
23,4.04017546198e-20
211,4.21570078377e-09
50,2.00297353701e-13
18,1.0308885281e-10
43,1.08156699005e-08
24,1.24376215876e-12
35,5.11983762643e-10
54,2.97139224393e-07
66,9.97991595289e-10
22,3.82464836022e-09
40,1.01136898245e-08
39,5.13127986198e-08
217,2.19536060418e-09
33,4.19152874975e-15
30,5.46765790694e-38
65,6.04551648625e-07
54,1.01399868693e-07
215,4.04047098666e-11
40,3.06082403395e-10
28,8.01422317621e-15
53,6.28607310945e-13
31,9.94601998666e-10
58,7.63988773629e-10
57,2.04758573043e-19
35,3.20485338654e-23
12,0.000142916665939
39,1.37720316877e-07
4,0.00019040489379
30,9.94601998666e-10
16,6.57980120499e-08
21,1.47450681107e-12
32,1.51742379213e-11
36,7.51298264673e-10
51,5.41525071305e-12
54,2.07718020586e-11
27,5.16333250322e-22
228,7.5961123357e-07
86,5.30543420087e-10
86,8.14381214742e-10
73,3.29547211361e-13
29,9.94601998666e-10
219,9.93718570711e-07
68,4.10689066548e-15
46,5.61116781453e-08
221,4.50002664742e-08
226,3.53853976946e-08
8,0.000315657475888
17,7.73855372841e-21
228,2.87934114159e-09
36,4.4173536413e-13
48,7.02406837575e-16
226,7.38401011475e-09
13,3.67487562977e-16
223,4.13612321418e-10
4,0.000262282585462
226,6.66532613843e-09
36,8.47514399591e-13
31,1.52683880847e-09
28,9.94601998666e-10
2,0.0025121479846
45,1.12456803772e-09
227,2.48055993758e-07
35,2.91083522807e-11
55,4.66268728733e-11
33,6.89872038128e-11
55,5.82297462111e-08
52,5.62538047933e-08
225,7.01400879667e-09
6,0.000203442252272
61,6.51659278926e-18
58,3.49405130349e-10
14,7.00693634617e-14
4,0.000813068697313
60,5.23187573812e-09
40,8.76871635363e-32
33,3.18945286465e-07
42,4.48283726678e-13
27,9.94601998666e-10
15,9.61315177501e-15
55,6.91578282938e-10
222,1.26193214148e-08
25,1.78580951919e-12
228,2.01418887192e-07
119,4.23369553282e-09
219,5.73405369394e-10
69,8.16191280097e-15
216,1.98970049949e-11
24,1.54109760802e-12
5,0.000459203554629
5,1.74496497009e-08
32,2.132198467e-13
210,7.17971588068e-06
34,3.51007225283e-14
218,6.5869768611e-08
30,2.47732290329e-06
34,3.32513877813e-07
220,9.02904314059e-09
10,6.46581152178e-14
37,7.39881903451e-10
34,1.5723942505e-07
50,3.89155819171e-10
16,4.5670876745e-07
31,2.80245487874e-10
47,1.28120085312e-09
37,3.97226524316e-09
48,1.11282405776e-08
48,1.52644966432e-15
53,5.36642048589e-13
13,9.3923024707e-16
50,2.46153727103e-21
15,3.97425892426e-16
49,5.96698849413e-18
21,1.02065571632e-13
226,1.21564699073e-08
24,1.07413707633e-10
35,3.11605666235e-05
228,1.03409036062e-10
43,5.50633965098e-12
221,1.46337923527e-08
220,1.23865248722e-07
28,5.64791388349e-24
26,2.81642351683e-13
17,9.20482175705e-17
26,4.44281595236e-16
59,2.31582963411e-09
24,4.07089836586e-12
48,1.11282405776e-08
222,1.87702454816e-08
225,6.98076385926e-10
4,0.000222734479751
38,2.69249080887e-17
48,1.11282405776e-08
51,3.1423764151e-07
210,1.56337875991e-06
211,2.09095760207e-05
51,7.21684205123e-10
33,1.91797196396e-12
52,2.37287913036e-08
26,2.74707700134e-17
224,9.11974264605e-08
52,2.51233814603e-19
211,2.38792942863e-09
29,2.78752740183e-20
213,3.81409022548e-08
223,2.17862330634e-05
28,1.41197847087e-23
12,1.37821578222e-16
11,9.0696108915e-12
216,1.24814812708e-08
25,3.01072678148e-12
36,1.71917478728e-08
59,3.8575811478e-12
38,3.50887822328e-10
28,1.4942198662e-19
44,6.61790397087e-11
228,2.40331422278e-08
34,0.000536625370471
57,0.000196710189147
61,1.41147738093e-09
24,5.2089099151e-10
39,2.48003554083e-18
12,1.8395245071e-08
13,8.04085693238e-15
18,1.00667991806e-13
221,5.55608410256e-14
6,8.83396243151e-08
116,5.86372156712e-08
63,1.64948367503e-10
24,3.01130472607e-10
27,1.34693501468e-20
211,1.84328566856e-09
66,8.87411132551e-11
32,1.67375413265e-12
15,1.57259870638e-15
12,1.95946226841e-16
222,7.06754790744e-09
18,2.91194188798e-07
10,1.84944457887e-08
217,2.37924395168e-10
42,4.37891447888e-15
19,1.19586575835e-14
17,4.73490020666e-06
28,8.60084186793e-10
32,1.54322301266e-10
218,3.27073434024e-06
73,1.16808292971e-11
55,1.3771407938e-08
224,2.36120350702e-09
55,4.86093882799e-10
34,1.52978285076e-09
40,4.46552268276e-09
42,2.31938280464e-12
210,2.45800178786e-08
41,3.27429545655e-10
28,4.9194600153e-11
225,7.26918109081e-08
60,3.60756165836e-11
53,1.00392385346e-12
208,2.68394625663e-06
52,8.40496468926e-08
30,4.11718360991e-10
58,3.8575811478e-12
75,1.5301968688e-10
51,1.89752744274e-19
32,2.96621492047e-06
41,2.31938280464e-12
10,7.03904186352e-10
21,2.04896029796e-13
117,8.40409700921e-07
34,1.72687258324e-07
46,4.88653309542e-14
20,0.000263192863249
213,8.36768209013e-07
46,3.97345422176e-06
24,4.94959875759e-20
228,5.93902155245e-09
19,4.28672434212e-11
220,3.24849654289e-08
226,1.30168553783e-07
31,1.95790139829e-39
33,2.38116195747e-14
46,2.53318005859e-13
62,6.74583372305e-10
19,3.05397840724e-17
40,1.83829603269e-09
220,1.31327479539e-09
18,6.44381559034e-12
19,1.64458931938e-20
44,6.66828624903e-08
51,2.71095710878e-10
28,5.07769537367e-13
228,3.7324455331e-07
38,7.04018292051e-13
210,3.54302846594e-09
222,2.80486711202e-07
27,3.66682574625e-21
38,2.80833291118e-10
4,0.000244163079176
48,3.60502120246e-13
26,1.10957863834e-19
228,6.28697319318e-06
17,1.81271825411e-08
33,1.87645984885e-07
60,2.90190040426e-09
27,3.08056654155e-20
61,6.29538394869e-07
226,1.26489623602e-09
215,1.32337213888e-09
38,3.9323025281e-10
211,1.90545808913e-11
42,1.24720319763e-13
4,0.000438442247918
10,1.2802155718e-09
21,4.06741426548e-11
210,3.54302846594e-09
24,5.23873613403e-13
26,6.30914088418e-19
44,5.64846425858e-09
40,6.57013636487e-10
54,8.20064112392e-09
17,1.4716988629e-10
22,4.56421507779e-20
31,2.59174092589e-17
213,7.60345941305e-08
14,2.89936530893e-07
215,9.69102628027e-09
11,3.70333711126e-09
28,1.39932148329e-08
219,1.97058276142e-09
229,9.33395524506e-11
59,8.11554808028e-22
33,1.84647701278e-09
46,2.29414370389e-08
9,1.77224090394e-11
38,2.72931479165e-08
86,5.7156986416e-10
61,2.62979322954e-08
37,2.38982160568e-11
219,1.56668560694e-07
53,3.40008764783e-10
17,7.93145846002e-11
50,8.963368738e-14
11,1.51600277851e-11
23,6.83290516159e-11
212,3.58990657425e-09
44,3.70682085701e-08
61,7.44980795868e-09
33,1.36540490052e-09
52,1.70881378989e-13
73,8.0151606861e-13
25,0.000487841219029
220,1.38823124004e-10
56,5.14825778999e-07
49,1.05413195298e-08
9,1.36886514494e-08
12,1.97777764196e-13
117,3.97375880149e-08
30,1.077657912e-10
51,6.78156409801e-24
15,1.54590037186e-07
44,2.53732175543e-10
43,7.88193601642e-09
51,8.75282586743e-10
44,6.18081708262e-09
41,4.7510347539e-07
11,0.0015935872391
56,7.88281071938e-16
57,3.8575811478e-12
60,1.60013311805e-11
66,9.68959640463e-07
65,8.6931779591e-17
54,1.16660547801e-07
13,4.050478071e-14
63,1.72366458746e-09
227,1.8767478926e-08
36,3.98494615097e-39
24,8.22716444477e-11
23,1.60362115604e-13
16,5.72695809598e-09
61,9.22481341297e-12
41,6.80262351664e-08
226,8.94634220501e-09
40,4.40699986175e-09
227,1.75945114931e-08
20,2.10729344582e-15
52,9.3122828602e-12
219,6.55167468884e-08
221,2.54309192283e-11
26,7.48205155139e-11
220,1.6099806998e-10
67,2.18424761158e-18
57,6.14849359998e-08
33,2.03940747263e-42
24,9.84419742034e-05
220,2.50444933325e-12
10,1.18652966211e-12
53,5.43868118535e-13
43,6.9678343747e-12
35,4.05040740148e-18
13,5.46203686078e-11
50,5.4370494138e-12
226,3.97486118581e-10
221,8.82641228662e-09
23,4.06072518042e-12
12,2.15081380461e-11
56,8.99075754842e-26
25,8.19932275501e-17
27,6.12486182234e-19
64,8.39279033237e-06
32,1.08194993699e-39
227,3.14095946981e-09
18,5.12396767368e-09
53,1.21755425353e-09
225,3.30391828836e-09
24,1.01509268834e-13
40,9.88273914643e-07
29,1.75443385734e-07
